arrival_time,runtime,gpus,priority
3860988.0,1235.0,1,0.5
3861041.0,730.0,2,1.0
3861065.0,815.0,1,0.5
3861122.0,681.0,1,0.5
3861137.0,4019.0,1,0.5
3861146.0,24491.0,8,5.0
3861194.0,113.0,1,0.5
3861197.0,26802.0,8,5.0
3861214.0,21659.0,8,5.0
3861219.0,444.0,4,2.5
3861244.0,4183.0,1,0.5
3861248.0,699.0,0,0.5
3861279.0,366.0,1,0.5
3861307.0,4993.0,1,0.5
3861314.0,413.0,1,0.5
3861314.0,18314.0,1,0.5
3861350.0,1951.0,1,0.5
3861361.0,1284.0,1,0.5
3861372.0,925.0,1,0.5
3861395.0,138.0,2,1.0
3861432.0,2343.0,1,0.5
3861486.0,2215.0,1,0.5
3861521.0,2276.0,2,1.0
3861536.0,202.0,1,0.5
3861580.0,2627.0,1,0.5
3861584.0,1106.0,1,0.5
3861638.0,1036.0,1,0.5
3861729.0,155.0,1,0.5
3861772.0,608.0,2,1.0
3861782.0,5664.0,1,0.5
3861795.0,201.0,1,0.5
3861881.0,1025.0,1,0.5
3861881.0,542.0,4,2.5
3861883.0,104.0,1,0.5
3861924.0,2290.0,1,0.5
3861948.0,404.0,0,0.5
3861957.0,1110.0,1,0.5
3861958.0,353.0,1,0.5
3861968.0,2670.0,2,1.0
3862007.0,1639.0,1,0.5
3862009.0,2362.0,1,0.5
3862078.0,2501.0,1,0.5
3862125.0,2150.0,1,0.5
3862135.0,360.0,1,0.5
3862139.0,923.0,2,1.0
3862144.0,17481.0,1,0.5
3862226.0,224.0,1,0.5
3862228.0,1036.0,1,0.5
3862263.0,17374.0,1,0.5
3862302.0,4142.0,1,0.5
3862319.0,2264.0,1,0.5
3862344.0,694.0,8,5.0
3862361.0,1140.0,0,0.5
3862382.0,882.0,2,1.0
3862571.0,688.0,1,0.5
3862595.0,453.0,1,0.5
3862599.0,96.0,1,0.5
3862600.0,3606768.0,1,0.5
3862646.0,2844.0,1,0.5
3862653.0,1087.0,1,0.5
3862662.0,456.0,4,2.5
3862682.0,1104.0,1,0.5
3862695.0,561.0,1,0.5
3862873.0,488.0,8,5.0
3862912.0,1149.0,1,0.5
3862915.0,302.0,1,0.5
3862921.0,2399.0,1,0.5
3862965.0,743.0,2,1.0
3862973.0,16654.0,2,1.0
3863068.0,384.0,1,0.5
3863108.0,4514.0,2,1.0
3863265.0,788.0,1,0.5
3863366.0,482.0,8,5.0
3863372.0,135.0,1,0.5
3863373.0,24625.0,8,5.0
3863410.0,668570.0,1,0.5
3863416.0,4622.0,1,0.5
3863419.0,6086.0,1,0.5
3863460.0,475.0,4,2.5
3863461.0,188.0,1,0.5
3863461.0,24538.0,8,5.0
3863502.0,899.0,0,0.5
3863542.0,645.0,1,0.5
3863650.0,152.0,1,0.5
3863651.0,1833.0,1,0.5
3863709.0,2389.0,1,0.5
3863713.0,687.0,2,1.0
3863783.0,3436.0,1,0.5
3863787.0,1108.0,1,0.5
3863821.0,582.0,1,0.5
3863827.0,565.0,1,0.5
3863830.0,146.0,1,0.5
3863904.0,148.0,1,0.5
3863963.0,2525.0,2,1.0
3863983.0,192.0,1,0.5
3864034.0,2638.0,1,0.5
3864053.0,706.0,1,0.5
3864084.0,136.0,1,0.5
3864161.0,662.0,1,0.5
3864161.0,421.0,1,0.5
3864176.0,179.0,1,0.5
3864189.0,748.0,1,0.5
3864201.0,478.0,1,0.5
3864208.0,2423.0,1,0.5
3864222.0,2685.0,1,0.5
3864276.0,2388.0,1,0.5
3864340.0,682.0,4,2.5
3864352.0,176.0,1,0.5
3864359.0,1089.0,8,5.0
3864364.0,701.0,1,0.5
3864373.0,2207.0,1,0.5
3864401.0,659.0,2,1.0
3864402.0,1293.0,0,0.5
3864444.0,490.0,8,5.0
3864467.0,2939.0,1,0.5
3864474.0,573.0,1,0.5
3864493.0,291.0,1,0.5
3864522.0,5655.0,1,0.5
3864580.0,15044.0,1,0.5
3864640.0,1074.0,4,2.5
3864665.0,2542.0,8,5.0
3864760.0,619.0,1,0.5
3864789.0,960.0,1,0.5
3864840.0,509.0,1,0.5
3864845.0,495.0,1,0.5
3864854.0,123.0,1,0.5
3864897.0,827.0,1,0.5
3864951.0,158.0,1,0.5
3865050.0,289.0,1,0.5
3865060.0,645.0,2,1.0
3865067.0,543.0,1,0.5
3865074.0,326.0,4,2.5
3865088.0,2164.0,1,0.5
3865110.0,1607.0,2,1.0
3865151.0,370.0,1,0.5
3865157.0,14469.0,1,0.5
3865182.0,995186.0,1,0.5
3865294.0,932.0,4,2.5
3865322.0,1909.0,1,0.5
3865343.0,153.0,1,0.5
3865381.0,1094.0,1,0.5
3865483.0,2062155.0,1,0.5
3865484.0,233.0,1,0.5
3865530.0,14102.0,1,0.5
3865534.0,762.0,1,0.5
3865534.0,595.0,1,0.5
3865539.0,340.0,1,0.5
3865612.0,250.0,1,0.5
3865656.0,5890.0,1,0.5
3865696.0,662.0,0,0.5
3865706.0,603.0,2,1.0
3865718.0,1878.0,1,0.5
3865725.0,854.0,1,0.5
3865734.0,151.0,1,0.5
3865756.0,13880.0,1,0.5
3865807.0,2437.0,2,1.0
3865820.0,554.0,4,2.5
3865854.0,138.0,1,0.5
3865863.0,252.0,1,0.5
3865897.0,2857.0,8,5.0
3866021.0,268.0,1,0.5
3866030.0,2850.0,1,0.5
3866100.0,2783.0,1,0.5
3866124.0,627.0,1,0.5
3866185.0,3263.0,1,0.5
3866188.0,136.0,1,0.5
3866207.0,110.0,1,0.5
3866296.0,143.0,1,0.5
3866302.0,6769.0,1,0.5
3866309.0,669.0,2,1.0
3866359.0,765.0,0,0.5
3866440.0,1832.0,1,0.5
3866448.0,176.0,1,0.5
3866452.0,8422.0,1,0.5
3866476.0,1089.0,1,0.5
3866537.0,549.0,1,0.5
3866540.0,878.0,4,2.5
3866541.0,516.0,1,0.5
3866551.0,13073.0,1,0.5
3866580.0,1594.0,1,0.5
3866581.0,2782.0,1,0.5
3866633.0,3314.0,1,0.5
3866665.0,2886.0,1,0.5
3866720.0,7225.0,2,1.0
3866731.0,662.0,1,0.5
3866757.0,232.0,1,0.5
3866916.0,12714.0,1,0.5
3866979.0,1045.0,2,1.0
3867030.0,12596.0,4,2.5
3867050.0,198.0,1,0.5
3867078.0,140.0,1,0.5
3867171.0,1615.0,1,0.5
3867172.0,7872.0,1,0.5
3867180.0,12453.0,1,0.5
3867186.0,1569.0,8,5.0
3867190.0,200.0,1,0.5
3867201.0,12428.0,1,0.5
3867213.0,508.0,1,0.5
3867228.0,12399.0,1,0.5
3867232.0,3544.0,1,0.5
3867237.0,790.0,1,0.5
3867249.0,483.0,1,0.5
3867253.0,20746.0,1,0.5
3867368.0,12258.0,1,0.5
3867378.0,12261.0,0,0.5
3867388.0,8128.0,1,0.5
3867397.0,771.0,1,0.5
3867400.0,2120.0,8,5.0
3867454.0,4905.0,1,0.5
3867507.0,231.0,1,0.5
3867515.0,2429.0,2,1.0
3867531.0,864.0,1,0.5
3867566.0,1091.0,1,0.5
3867566.0,2128.0,1,0.5
3867672.0,2355.0,1,0.5
3867719.0,692.0,1,0.5
3867729.0,678.0,2,1.0
3867733.0,1995.0,2,1.0
3867733.0,453970.0,1,0.5
3867824.0,281.0,1,0.5
3867846.0,506.0,4,2.5
3867921.0,20078.0,8,5.0
3868144.0,309.0,0,0.5
3868173.0,1167.0,1,0.5
3868189.0,2870.0,1,0.5
3868285.0,106114.0,4,2.5
3868408.0,639.0,2,1.0
3868413.0,129.0,1,0.5
3868454.0,970.0,0,0.5
3868543.0,216.0,1,0.5
3868545.0,111.0,1,0.5
3868574.0,235.0,1,0.5
3868583.0,742.0,4,2.5
3868584.0,1631.0,1,0.5
3868607.0,293.0,1,0.5
3868621.0,2671.0,1,0.5
3868646.0,621.0,8,5.0
3868664.0,622.0,1,0.5
3868790.0,966.0,1,0.5
3868867.0,1627.0,1,0.5
3868873.0,155.0,1,0.5
3868890.0,4908.0,1,0.5
3868989.0,544.0,1,0.5
3868999.0,523.0,1,0.5
3869032.0,106.0,1,0.5
3869050.0,594.0,2,1.0
3869162.0,148.0,1,0.5
3869197.0,954.0,4,2.5
3869203.0,150.0,1,0.5
3869248.0,2073200.0,1,0.5
3869288.0,1072.0,1,0.5
3869312.0,356.0,1,0.5
3869348.0,5383.0,1,0.5
3869357.0,10274.0,2,1.0
3869364.0,10270.0,1,0.5
3869383.0,765.0,8,5.0
3869438.0,705.0,0,0.5
3869456.0,10167.0,1,0.5
3869485.0,18163.0,8,5.0
3869506.0,9683.0,1,0.5
3869534.0,77.0,1,0.5
3869581.0,79.0,1,0.5
3869633.0,398.0,1,0.5
3869640.0,398.0,1,0.5
3869645.0,607.0,2,1.0
3869669.0,1135329.0,1,0.5
3869728.0,1284.0,2,1.0
3869745.0,1067.0,4,2.5
3869749.0,489.0,8,5.0
3869758.0,1368.0,1,0.5
3869758.0,7151.0,1,0.5
3869768.0,1359.0,1,0.5
3869768.0,152.0,1,0.5
3869772.0,1355.0,1,0.5
3869867.0,549.0,1,0.5
3869900.0,340.0,1,0.5
3869904.0,18023.0,1,0.5
3869924.0,197.0,1,0.5
3870027.0,9608.0,1,0.5
3870034.0,1938.0,1,0.5
3870091.0,152.0,1,0.5
3870144.0,532.0,0,0.5
3870210.0,9420.0,1,0.5
3870223.0,1948.0,1,0.5
3870243.0,2901.0,1,0.5
3870256.0,622.0,2,1.0
3870279.0,2553969.0,1,0.5
3870303.0,61.0,1,0.5
3870330.0,603.0,8,5.0
3870365.0,1045.0,1,0.5
3870416.0,143.0,1,0.5
3870445.0,1035.0,4,2.5
3870502.0,1824.0,1,0.5
3870541.0,9086.0,1,0.5
3870559.0,3605.0,8,5.0
3870560.0,568.0,1,0.5
3870572.0,570.0,1,0.5
3870684.0,732.0,0,0.5
3870784.0,2670.0,1,0.5
3870879.0,8755.0,2,1.0
3871074.0,1015.0,4,2.5
3871134.0,1936.0,1,0.5
3871135.0,8500.0,1,0.5
3871212.0,527.0,1,0.5
3871239.0,1799.0,1,0.5
3871240.0,1611.0,1,0.5
3871299.0,8330.0,1,0.5
3871410.0,731.0,1,0.5
3871418.0,3451331.0,0,0.5
3871445.0,2719.0,8,5.0
3871547.0,611.0,1,0.5
3871547.0,611.0,1,0.5
3871555.0,6255.0,1,0.5
3871569.0,11751.0,8,5.0
3871593.0,546.0,8,5.0
3871620.0,2653.0,1,0.5
3871663.0,5212.0,1,0.5
3871709.0,624.0,2,1.0
3871750.0,294.0,4,2.5
3872146.0,924.0,1,0.5
3872165.0,139.0,1,0.5
3872172.0,917.0,1,0.5
3872173.0,2042.0,1,0.5
3872193.0,659.0,0,0.5
3872214.0,513.0,4,2.5
3872327.0,1077.0,1,0.5
3872361.0,6432.0,1,0.5
3872584.0,7043.0,1,0.5
3872622.0,1436.0,8,5.0
3872853.0,915.0,0,0.5
3872886.0,1278.0,8,5.0
3872961.0,781.0,2,1.0
3872962.0,666.0,4,2.5
3872966.0,6669.0,1,0.5
3873073.0,4699.0,1,0.5
3873073.0,154.0,1,0.5
3873077.0,141.0,1,0.5
3873078.0,6547.0,1,0.5
3873128.0,2712990.0,1,0.5
3873145.0,5885.0,1,0.5
3873157.0,643.0,1,0.5
3873159.0,87.0,1,0.5
3873159.0,220.0,1,0.5
3873170.0,3461.0,1,0.5
3873176.0,488.0,1,0.5
3873210.0,39.0,1,0.5
3873235.0,6398.0,1,0.5
3873405.0,1019.0,1,0.5
3873455.0,6175.0,1,0.5
3873474.0,370.0,1,0.5
3873638.0,150.0,1,0.5
3873665.0,741.0,1,0.5
3873684.0,7272.0,1,0.5
3873699.0,539.0,4,2.5
3873702.0,1016.0,8,5.0
3873743.0,5891.0,2,1.0
3873798.0,153.0,1,0.5
3873806.0,1444.0,2,1.0
3873810.0,3642.0,1,0.5
3873877.0,1884.0,1,0.5
3874036.0,51561.0,2,1.0
3874105.0,178.0,1,0.5
3874113.0,5056.0,1,0.5
3874217.0,2360.0,1,0.5
3874239.0,96.0,1,0.5
3874258.0,92.0,1,0.5
3874296.0,250.0,1,0.5
3874372.0,632.0,2,1.0
3874372.0,2333.0,2,1.0
3874392.0,81.0,1,0.5
3874393.0,889.0,0,0.5
3874407.0,5220.0,1,0.5
3874415.0,6074.0,1,0.5
3874423.0,27.0,1,0.5
3874428.0,2070.0,1,0.5
3874515.0,2538.0,2,1.0
3874553.0,5071.0,1,0.5
3874557.0,2145.0,1,0.5
3874573.0,11836.0,4,2.5
3874586.0,5049.0,1,0.5
3874717.0,4909.0,1,0.5
3874732.0,4100.0,1,0.5
3874738.0,100.0,1,0.5
3874746.0,1698186.0,1,0.5
3874769.0,179.0,1,0.5
3874769.0,611.0,1,0.5
3874865.0,3393.0,4,2.5
3874876.0,5898.0,1,0.5
3874952.0,97.0,1,0.5
3875005.0,4627.0,2,1.0
3875045.0,6962.0,1,0.5
3875051.0,4582.0,8,5.0
3875056.0,159.0,1,0.5
3875062.0,183.0,1,0.5
3875121.0,305.0,1,0.5
3875129.0,4508.0,1,0.5
3875177.0,139.0,1,0.5
3875244.0,304.0,1,0.5
3875256.0,282.0,1,0.5
3875256.0,97.0,1,0.5
3875283.0,34.0,1,0.5
3875283.0,1200.0,0,0.5
3875322.0,207.0,1,0.5
3875338.0,5029.0,1,0.5
3875379.0,152.0,1,0.5
3875518.0,6992.0,1,0.5
3875596.0,1269.0,8,5.0
3875635.0,3676.0,1,0.5
3875649.0,621.0,2,1.0
3875760.0,207.0,1,0.5
3875764.0,1810.0,1,0.5
3875983.0,576.0,1,0.5
3876113.0,2355.0,2,1.0
3876135.0,724.0,8,5.0
3876146.0,1023.0,1,0.5
3876197.0,4258.0,1,0.5
3876224.0,850.0,1,0.5
3876224.0,426.0,1,0.5
3876230.0,2653.0,1,0.5
3876259.0,6463.0,1,0.5
3876266.0,30.0,1,0.5
3876271.0,572.0,2,1.0
3876334.0,4140.0,8,5.0
3876447.0,2880.0,2,1.0
3876484.0,1159.0,0,0.5
3876499.0,1843.0,1,0.5
3876516.0,361.0,1,0.5
3876582.0,613535.0,1,0.5
3876632.0,94.0,1,0.5
3876632.0,2194.0,1,0.5
3876643.0,2186.0,1,0.5
3876651.0,2637427.0,1,0.5
3876844.0,592.0,2,1.0
3876847.0,11152.0,1,0.5
3876876.0,3391.0,1,0.5
3876909.0,11090.0,1,0.5
3876909.0,11090.0,1,0.5
3876909.0,11090.0,1,0.5
3876911.0,272.0,1,0.5
3876916.0,56057.0,1,0.5
3876926.0,97.0,1,0.5
3876954.0,549.0,1,0.5
3876967.0,473.0,1,0.5
3877009.0,5702.0,1,0.5
3877070.0,104.0,1,0.5
3877075.0,1665.0,1,0.5
3877170.0,740.0,1,0.5
3877177.0,168.0,1,0.5
3877219.0,3255.0,8,5.0
3877279.0,139.0,1,0.5
3877347.0,77.0,1,0.5
3877349.0,1394.0,8,5.0
3877420.0,390.0,1,0.5
3877425.0,45.0,1,0.5
3877437.0,307.0,1,0.5
3877437.0,595.0,2,1.0
3877444.0,10555.0,1,0.5
3877453.0,2927.0,1,0.5
3877478.0,273.0,1,0.5
3877533.0,96866.0,8,5.0
3877586.0,583.0,1,0.5
3877586.0,555.0,1,0.5
3877586.0,107.0,1,0.5
3877601.0,1835.0,1,0.5
3877644.0,543.0,0,0.5
3877715.0,668.0,8,5.0
3877752.0,76.0,1,0.5
3877764.0,2725.0,2,1.0
3877773.0,967.0,1,0.5
3877811.0,2052837.0,1,0.5
3877830.0,101.0,1,0.5
3877911.0,714.0,1,0.5
3877959.0,1021.0,1,0.5
3877964.0,66.0,1,0.5
3878005.0,298.0,1,0.5
3878024.0,9596109.0,1,0.5
3878033.0,680.0,2,1.0
3878163.0,6305.0,1,0.5
3878188.0,1898740.0,0,0.5
3878214.0,623.0,1,0.5
3878229.0,2245.0,8,5.0
3878253.0,600.0,1,0.5
3878267.0,119.0,1,0.5
3878300.0,2440.0,2,1.0
3878303.0,103.0,1,0.5
3878305.0,436.0,1,0.5
3878343.0,1755.0,1,0.5
3878377.0,371.0,1,0.5
3878425.0,311398.0,2,1.0
3878630.0,1281.0,1,0.5
3878714.0,642.0,2,1.0
3878741.0,382.0,1,0.5
3878747.0,1229.0,1,0.5
3878751.0,5991.0,1,0.5
3878762.0,218.0,1,0.5
3878794.0,7488.0,1,0.5
3878827.0,2125.0,1,0.5
3878830.0,2134.0,1,0.5
3878833.0,2140.0,1,0.5
3878841.0,2161457.0,1,0.5
3878900.0,159.0,1,0.5
3878902.0,74.0,1,0.5
3878940.0,78.0,1,0.5
3878976.0,2557.0,1,0.5
3878980.0,90.0,1,0.5
3879053.0,638.0,2,1.0
3879101.0,302.0,1,0.5
3879165.0,278.0,0,0.5
3879170.0,4784.0,1,0.5
3879189.0,7925.0,1,0.5
3879196.0,6082.0,1,0.5
3879215.0,310.0,1,0.5
3879226.0,362.0,1,0.5
3879272.0,250.0,1,0.5
3879315.0,164.0,1,0.5
3879318.0,3632.0,1,0.5
3879357.0,604.0,2,1.0
3879397.0,144.0,1,0.5
3879437.0,946.0,1,0.5
3879451.0,956.0,0,0.5
3879498.0,628.0,1,0.5
3879528.0,2449251.0,1,0.5
3879538.0,141.0,1,0.5
3879562.0,205.0,1,0.5
3879609.0,4654.0,1,0.5
3879680.0,315.0,1,0.5
3879684.0,2437.0,8,5.0
3879687.0,288.0,1,0.5
3879767.0,3939.0,1,0.5
3879796.0,2752.0,2,1.0
3879871.0,447.0,1,0.5
3879912.0,440.0,1,0.5
3879962.0,919.0,2,1.0
3879976.0,139.0,1,0.5
3879977.0,1373.0,1,0.5
3879983.0,189.0,1,0.5
3880010.0,1149.0,8,5.0
3880076.0,1535.0,8,5.0
3880107.0,1550.0,1,0.5
3880117.0,94.0,1,0.5
3880127.0,6080.0,2,1.0
3880182.0,476.0,1,0.5
3880208.0,543.0,1,0.5
3880212.0,257.0,1,0.5
3880212.0,229.0,1,0.5
3880272.0,3684.0,1,0.5
3880277.0,288.0,1,0.5
3880317.0,450.0,1,0.5
3880323.0,422.0,1,0.5
3880352.0,1163.0,1,0.5
3880381.0,4099.0,1,0.5
3880385.0,684.0,1,0.5
3880408.0,1115.0,0,0.5
3880456.0,4772.0,1,0.5
3880563.0,4114.0,1,0.5
3880565.0,144.0,1,0.5
3880745.0,254.0,1,0.5
3880772.0,794.0,1,0.5
3880775.0,5780.0,1,0.5
3880828.0,1100.0,8,5.0
3880846.0,191557.0,1,0.5
3880846.0,327.0,1,0.5
3880881.0,647.0,2,1.0
3880954.0,3126.0,1,0.5
3880955.0,219.0,1,0.5
3880957.0,4445367.0,1,0.5
3880974.0,2847.0,1,0.5
3880974.0,3896.0,1,0.5
3880986.0,252908.0,1,0.5
3880992.0,95.0,1,0.5
3881070.0,1644.0,1,0.5
3881079.0,571.0,2,1.0
3881089.0,498.0,1,0.5
3881191.0,850.0,1,0.5
3881288.0,86.0,1,0.5
3881292.0,295.0,1,0.5
3881325.0,285.0,1,0.5
3881351.0,1509.0,1,0.5
3881464.0,166.0,1,0.5
3881465.0,164.0,1,0.5
3881503.0,1630.0,8,5.0
3881516.0,1032.0,1,0.5
3881524.0,630.0,0,0.5
3881529.0,700.0,2,1.0
3881589.0,325.0,1,0.5
3881621.0,78.0,1,0.5
3881659.0,1731.0,1,0.5
3881661.0,1099288.0,1,0.5
3881855.0,3907.0,2,1.0
3881924.0,195.0,1,0.5
3881955.0,3176146.0,1,0.5
3882010.0,2124.0,2,1.0
3882011.0,61.0,1,0.5
3882058.0,337.0,1,0.5
3882063.0,415.0,8,5.0
3882095.0,861.0,1,0.5
3882102.0,5189.0,1,0.5
3882113.0,119.0,1,0.5
3882118.0,7112.0,1,0.5
3882156.0,219.0,0,0.5
3882229.0,680.0,2,1.0
3882284.0,220.0,1,0.5
3882355.0,5644.0,8,5.0
3882383.0,285.0,0,0.5
3882442.0,201.0,1,0.5
3882480.0,2583.0,1,0.5
3882504.0,105.0,1,0.5
3882518.0,6713.0,1,0.5
3882549.0,1021.0,1,0.5
3882609.0,622684.0,1,0.5
3882609.0,277.0,1,0.5
3882614.0,103.0,1,0.5
3882645.0,235.0,1,0.5
3882669.0,94.0,1,0.5
3882669.0,2891822.0,0,0.5
3882683.0,429.0,1,0.5
3882722.0,747.0,1,0.5
3882723.0,4187.0,1,0.5
3882759.0,190.0,1,0.5
3882776.0,99.0,1,0.5
3882844.0,5155.0,6,2.5
3882868.0,1481.0,1,0.5
3882909.0,715.0,2,1.0
3882947.0,96.0,1,0.5
3882947.0,145.0,1,0.5
3882956.0,2389.0,1,0.5
3882992.0,833.0,1,0.5
3883015.0,954.0,1,0.5
3883023.0,1053.0,1,0.5
3883036.0,407.0,1,0.5
3883058.0,217.0,1,0.5
3883089.0,164.0,1,0.5
3883093.0,93.0,1,0.5
3883158.0,548.0,1,0.5
3883189.0,254.0,1,0.5
3883269.0,4730.0,8,5.0
3883285.0,4712.0,8,5.0
3883308.0,457.0,0,0.5
3883318.0,460.0,1,0.5
3883373.0,310.0,1,0.5
3883391.0,662.0,1,0.5
3883413.0,261.0,1,0.5
3883427.0,8336.0,8,5.0
3883444.0,307.0,1,0.5
3883470.0,816.0,1,0.5
3883547.0,7559.0,8,5.0
3883578.0,712.0,1,0.5
3883626.0,718.0,2,1.0
3883690.0,328.0,1,0.5
3883704.0,323.0,1,0.5
3883739.0,214.0,1,0.5
3883753.0,99.0,1,0.5
3883766.0,632.0,0,0.5
3883810.0,2383172.0,1,0.5
3883829.0,2996.0,1,0.5
3883857.0,191.0,1,0.5
3883930.0,3773.0,2,1.0
3883955.0,2285.0,1,0.5
3883957.0,2576.0,1,0.5
3883970.0,35.0,1,0.5
3883971.0,479.0,1,0.5
3884034.0,31.0,1,0.5
3884054.0,225.0,1,0.5
3884134.0,5097.0,2,1.0
3884265.0,3538.0,1,0.5
3884280.0,2029.0,1,0.5
3884288.0,1646.0,1,0.5
3884290.0,1837.0,1,0.5
3884291.0,3708.0,1,0.5
3884319.0,36.0,1,0.5
3884344.0,1425.0,2,1.0
3884350.0,1782.0,1,0.5
3884352.0,77.0,1,0.5
3884356.0,922.0,1,0.5
3884371.0,207.0,8,5.0
3884376.0,118.0,1,0.5
3884407.0,546.0,0,0.5
3884442.0,262757.0,2,1.0
3884481.0,2450.0,1,0.5
3884487.0,272.0,1,0.5
3884594.0,372.0,1,0.5
3884602.0,4629.0,1,0.5
3884620.0,2938864.0,1,0.5
3884641.0,233.0,1,0.5
3884686.0,4545.0,1,0.5
3884692.0,154.0,1,0.5
3884710.0,37.0,1,0.5
3884744.0,4486.0,1,0.5
3884791.0,3208.0,8,5.0
3884876.0,1766.0,1,0.5
3884880.0,220.0,8,5.0
3884954.0,153.0,0,0.5
3884959.0,1079371.0,1,0.5
3884978.0,80.0,1,0.5
3885003.0,284.0,1,0.5
3885014.0,309.0,1,0.5
3885021.0,1165.0,1,0.5
3885038.0,2960.0,8,5.0
3885045.0,142.0,1,0.5
3885059.0,94.0,1,0.5
3885108.0,1228.0,0,0.5
3885154.0,94.0,1,0.5
3885229.0,2015.0,1,0.5
3885230.0,336.0,1,0.5
3885260.0,79.0,1,0.5
3885279.0,178.0,1,0.5
3885279.0,565311.0,1,0.5
3885282.0,307.0,1,0.5
3885286.0,4244857.0,1,0.5
3885296.0,71.0,1,0.5
3885330.0,2669.0,2,1.0
3885340.0,95.0,1,0.5
3885356.0,2643.0,2,1.0
3885361.0,2638.0,2,1.0
3885374.0,2625.0,2,1.0
3885382.0,47.0,1,0.5
3885391.0,2608.0,2,1.0
3885396.0,176.0,8,5.0
3885486.0,2513.0,2,1.0
3885518.0,3712.0,1,0.5
3885598.0,116712.0,1,0.5
3885615.0,2622726.0,1,0.5
3885659.0,168.0,1,0.5
3885700.0,93.0,1,0.5
3885716.0,50.0,1,0.5
3885770.0,756.0,2,1.0
3885778.0,102.0,1,0.5
3885884.0,80.0,1,0.5
3885889.0,1863.0,1,0.5
3885912.0,334.0,1,0.5
3885920.0,302.0,8,5.0
3885935.0,1779.0,1,0.5
3885966.0,84.0,1,0.5
3885983.0,100.0,1,0.5
3885999.0,206.0,1,0.5
3886050.0,36.0,1,0.5
3886057.0,3174.0,1,0.5
3886128.0,1725.0,1,0.5
3886133.0,1851.0,1,0.5
3886151.0,357.0,1,0.5
3886231.0,120.0,1,0.5
3886243.0,264.0,1,0.5
3886249.0,2982.0,1,0.5
3886283.0,5241.0,1,0.5
3886285.0,291.0,4,2.5
3886301.0,207.0,4,2.5
3886303.0,47.0,1,0.5
3886306.0,68.0,1,0.5
3886312.0,248.0,1,0.5
3886337.0,447.0,0,0.5
3886352.0,78.0,1,0.5
3886385.0,458081.0,1,0.5
3886414.0,2817.0,2,1.0
3886431.0,89.0,1,0.5
3886524.0,6456.0,1,0.5
3886525.0,109.0,1,0.5
3886527.0,700.0,2,1.0
3886529.0,1298.0,1,0.5
3886534.0,2697.0,1,0.5
3886551.0,48.0,1,0.5
3886560.0,4356771.0,1,0.5
3886571.0,166.0,1,0.5
3886588.0,605.0,8,5.0
3886616.0,108.0,1,0.5
3886641.0,88.0,1,0.5
3886650.0,2580.0,1,0.5
3886662.0,502.0,4,2.5
3886707.0,463.0,1,0.5
3886715.0,56.0,1,0.5
3886785.0,158.0,0,0.5
3886825.0,603.0,1,0.5
3886826.0,2404.0,1,0.5
3886872.0,199.0,1,0.5
3886900.0,277.0,4,2.5
3886900.0,447.0,4,2.5
3886909.0,306.0,1,0.5
3886911.0,6078.0,1,0.5
3886932.0,525.0,1,0.5
3886934.0,303.0,1,0.5
3886944.0,727.0,0,0.5
3886953.0,177.0,1,0.5
3886970.0,362.0,1,0.5
3887051.0,162.0,1,0.5
3887117.0,881.0,1,0.5
3887125.0,5863.0,2,1.0
3887195.0,155.0,1,0.5
3887221.0,95.0,1,0.5
3887228.0,576.0,2,1.0
3887249.0,116.0,1,0.5
3887252.0,747.0,2,1.0
3887252.0,5727.0,1,0.5
3887322.0,49.0,1,0.5
3887325.0,388.0,1,0.5
3887345.0,5638.0,1,0.5
3887384.0,35.0,1,0.5
3887424.0,207.0,1,0.5
3887458.0,331.0,1,0.5
3887458.0,5531.0,1,0.5
3887519.0,4511.0,1,0.5
3887520.0,317.0,1,0.5
3887567.0,69.0,1,0.5
3887662.0,3687440.0,1,0.5
3887679.0,141.0,0,0.5
3887714.0,211.0,1,0.5
3887722.0,1509.0,1,0.5
3887726.0,1504.0,4,2.5
3887739.0,5242.0,1,0.5
3887807.0,5178.0,1,0.5
3887816.0,1414.0,2,1.0
3887838.0,2075555.0,1,0.5
3887854.0,1377.0,1,0.5
3887926.0,1305.0,1,0.5
3887933.0,5049.0,1,0.5
3888066.0,72.0,1,0.5
3888157.0,16654.0,8,5.0
3888162.0,2391903.0,1,0.5
3888170.0,10482.0,4,2.5
3888191.0,2141.0,1,0.5
3888214.0,360.0,1,0.5
3888228.0,967.0,1,0.5
3888245.0,22391.0,8,5.0
3888274.0,452.0,1,0.5
3888349.0,231.0,1,0.5
3888350.0,2964003.0,1,0.5
3888362.0,5369.0,1,0.5
3888397.0,132.0,1,0.5
3888467.0,7824.0,4,2.5
3888507.0,816.0,2,1.0
3888519.0,4405965.0,1,0.5
3888520.0,74584.0,4,2.5
3888532.0,1817.0,1,0.5
3888536.0,107.0,1,0.5
3888550.0,1625.0,1,0.5
3888581.0,94.0,1,0.5
3888651.0,302.0,0,0.5
3888667.0,269.0,4,2.5
3888711.0,2066.0,4,2.5
3888711.0,46819.0,4,2.5
3888731.0,35.0,1,0.5
3888732.0,4150.0,1,0.5
3888771.0,4111.0,1,0.5
3888801.0,3263.0,2,1.0
3888815.0,854.0,2,1.0
3888826.0,4316542.0,1,0.5
3888858.0,336.0,1,0.5
3888909.0,615.0,8,5.0
3888950.0,431.0,1,0.5
