arrival_time,runtime,gpus,priority
15638916.0,18401.0,1,0.5
15638938.0,388.0,1,0.5
15638946.0,48250.0,1,0.5
15638985.0,320.0,4,2.5
15639010.0,509.0,1,0.5
15639011.0,559.0,1,0.5
15639051.0,389.0,1,0.5
15639074.0,2076.0,1,0.5
15639174.0,1351.0,1,0.5
15639177.0,405.0,1,0.5
15639287.0,372.0,1,0.5
15639306.0,325.0,4,2.5
15639327.0,589.0,1,0.5
15639361.0,2745.0,8,5.0
15639417.0,418.0,1,0.5
15639484.0,34296.0,8,5.0
15639520.0,608.0,1,0.5
15639608.0,741.0,8,5.0
15639632.0,323.0,4,2.5
15639664.0,396.0,1,0.5
15639675.0,1410.0,1,0.5
15639676.0,1406.0,1,0.5
15639762.0,882.0,1,0.5
15639785.0,388.0,1,0.5
15639836.0,397.0,1,0.5
15639937.0,392.0,1,0.5
15639957.0,328.0,4,2.5
15640129.0,419.0,1,0.5
15640174.0,571.0,1,0.5
15640230.0,418.0,1,0.5
15640234.0,63630.0,1,0.5
15640234.0,63619.0,1,0.5
15640266.0,549.0,1,0.5
15640286.0,354.0,4,2.5
15640324.0,1709.0,1,0.5
15640335.0,468.0,1,0.5
15640463.0,214.0,1,0.5
15640489.0,531.0,8,5.0
15640525.0,2515.0,1,0.5
15640549.0,401.0,1,0.5
15640607.0,438.0,1,0.5
15640614.0,256985.0,1,0.5
15640641.0,334.0,4,2.5
15640787.0,438.0,1,0.5
15640805.0,382.0,1,0.5
15640816.0,409.0,1,0.5
15640840.0,506.0,1,0.5
15640854.0,2005.0,1,0.5
15640861.0,256738.0,1,0.5
15640976.0,339.0,4,2.5
15641046.0,16796.0,1,0.5
15641046.0,410.0,1,0.5
15641072.0,408.0,1,0.5
15641091.0,256508.0,1,0.5
15641091.0,170108.0,1,0.5
15641091.0,256508.0,1,0.5
15641091.0,256508.0,1,0.5
15641091.0,170108.0,1,0.5
15641091.0,256508.0,1,0.5
15641091.0,256508.0,1,0.5
15641091.0,170108.0,1,0.5
15641091.0,170108.0,1,0.5
15641226.0,468.0,1,0.5
15641229.0,1137.0,8,5.0
15641252.0,19110.0,8,5.0
15641267.0,571.0,1,0.5
15641316.0,328.0,4,2.5
15641329.0,628.0,1,0.5
15641411.0,382.0,1,0.5
15641468.0,408.0,1,0.5
15641482.0,816.0,1,0.5
15641531.0,1285.0,8,5.0
15641608.0,428.0,1,0.5
15641645.0,339.0,4,2.5
15641766.0,368.0,1,0.5
15641785.0,1035.0,8,5.0
15641878.0,408.0,1,0.5
15641906.0,4320.0,1,0.5
15641965.0,495.0,1,0.5
15641985.0,343.0,4,2.5
15642028.0,84148.0,2,1.0
15642028.0,7214.0,1,0.5
15642035.0,1702.0,1,0.5
15642038.0,371.0,1,0.5
15642135.0,439.0,1,0.5
15642260.0,31835.0,8,5.0
15642299.0,379.0,1,0.5
15642307.0,1162.0,8,5.0
15642314.0,483.0,1,0.5
15642329.0,326.0,4,2.5
15642438.0,806.0,1,0.5
15642471.0,29134.0,8,5.0
15642481.0,1973.0,1,0.5
15642494.0,6904.0,1,0.5
15642561.0,609.0,1,0.5
15642575.0,587.0,1,0.5
15642641.0,389.0,1,0.5
15642655.0,419.0,1,0.5
15642655.0,342.0,4,2.5
15642662.0,1369.0,8,5.0
15642679.0,460.0,1,0.5
15642798.0,358.0,1,0.5
15642997.0,337.0,4,2.5
15643008.0,34640.0,8,5.0
15643031.0,395.0,1,0.5
15643075.0,632.0,1,0.5
15643157.0,399.0,1,0.5
15643171.0,424.0,1,0.5
15643324.0,368.0,1,0.5
15643335.0,340.0,4,2.5
15643355.0,1369.0,1,0.5
15643428.0,369.0,1,0.5
15643452.0,388.0,1,0.5
15643639.0,397.0,1,0.5
15643675.0,330.0,4,2.5
15643738.0,1773.0,1,0.5
15643763.0,384.0,1,0.5
15643798.0,389.0,1,0.5
15643799.0,418.0,1,0.5
15643841.0,429.0,1,0.5
15643970.0,598.0,1,0.5
15643978.0,53.0,8,5.0
15644007.0,358.0,4,2.5
15644110.0,367.0,1,0.5
15644129.0,70387.0,1,0.5
15644130.0,70380.0,1,0.5
15644148.0,415.0,1,0.5
15644162.0,2743.0,1,0.5
15644166.0,36761.0,1,0.5
15644173.0,25134.0,1,0.5
15644174.0,80625.0,1,0.5
15644181.0,253418.0,1,0.5
15644218.0,547.0,1,0.5
15644271.0,407.0,1,0.5
15644299.0,377.0,1,0.5
15644365.0,330.0,4,2.5
15644414.0,389.0,1,0.5
15644438.0,253161.0,1,0.5
15644530.0,79627.0,1,0.5
15644659.0,399.0,1,0.5
15644679.0,389.0,1,0.5
15644699.0,346.0,4,2.5
15644724.0,1409.0,1,0.5
15644735.0,368.0,1,0.5
15644804.0,409.0,1,0.5
15644828.0,399.0,1,0.5
15644844.0,30833.0,8,5.0
15644886.0,378.0,1,0.5
15645009.0,7861.0,1,0.5
15645009.0,2049.0,1,0.5
15645044.0,787.0,1,0.5
15645046.0,329.0,4,2.5
15645049.0,7856.0,1,0.5
15645056.0,748.0,1,0.5
15645059.0,1067.0,1,0.5
15645059.0,389.0,1,0.5
15645063.0,287.0,8,5.0
15645105.0,422.0,1,0.5
15645123.0,989.0,8,5.0
15645187.0,10453.0,1,0.5
15645228.0,369.0,1,0.5
15645266.0,549.0,1,0.5
15645342.0,445.0,1,0.5
15645375.0,347.0,4,2.5
15645449.0,553.0,1,0.5
15645465.0,458.0,1,0.5
15645489.0,6068.0,1,0.5
15645513.0,1774.0,1,0.5
15645583.0,28412.0,8,5.0
15645639.0,398.0,1,0.5
15645722.0,337.0,4,2.5
15645727.0,7680.0,8,5.0
15645853.0,2011.0,1,0.5
15645859.0,368.0,1,0.5
15645886.0,242.0,1,0.5
15645925.0,580.0,1,0.5
15645977.0,369.0,1,0.5
15646003.0,359.0,1,0.5
15646007.0,378.0,1,0.5
15646072.0,78450.0,1,0.5
15646090.0,38957.0,4,2.5
15646091.0,344.0,4,2.5
15646136.0,1636.0,1,0.5
15646223.0,78576.0,0,0.5
15646229.0,388.0,1,0.5
15646315.0,537.0,1,0.5
15646348.0,358.0,1,0.5
15646386.0,359.0,1,0.5
15646418.0,647.0,8,5.0
15646442.0,348.0,4,2.5
15646506.0,489.0,1,0.5
15646619.0,416.0,1,0.5
15646636.0,416.0,1,0.5
15646791.0,328.0,4,2.5
15646926.0,58701.0,1,0.5
15646984.0,569.0,1,0.5
15646996.0,404.0,1,0.5
15647070.0,349.0,1,0.5
15647098.0,379.0,1,0.5
15647119.0,326.0,4,2.5
15647171.0,28003.0,1,0.5
15647197.0,408.0,1,0.5
15647271.0,920.0,8,5.0
15647296.0,1708.0,1,0.5
15647299.0,369.0,1,0.5
15647449.0,322.0,4,2.5
15647462.0,427.0,1,0.5
15647479.0,358.0,1,0.5
15647526.0,1443.0,1,0.5
15647545.0,2093.0,1,0.5
15647554.0,439.0,1,0.5
15647606.0,430.0,1,0.5
15647669.0,398.0,1,0.5
15647772.0,324.0,4,2.5
15647839.0,555.0,1,0.5
15647932.0,1946.0,1,0.5
15647932.0,1946.0,1,0.5
15648014.0,539.0,1,0.5
15648037.0,531.0,1,0.5
15648069.0,339.0,1,0.5
15648096.0,320.0,4,2.5
15648165.0,368.0,1,0.5
15648353.0,379.0,1,0.5
15648417.0,318.0,4,2.5
15648488.0,386.0,1,0.5
15648512.0,741.0,8,5.0
15648534.0,359.0,1,0.5
15648554.0,353.0,1,0.5
15648570.0,448.0,1,0.5
15648715.0,589.0,1,0.5
15648735.0,322.0,4,2.5
15648873.0,1756.0,1,0.5
15648876.0,379.0,1,0.5
15648988.0,378.0,1,0.5
15649005.0,1685.0,1,0.5
15649019.0,360.0,1,0.5
15649057.0,322.0,4,2.5
15649075.0,338.0,1,0.5
15649166.0,1969.0,1,0.5
15649229.0,370.0,1,0.5
15649270.0,187.0,1,0.5
15649271.0,2946.0,1,0.5
15649305.0,419.0,1,0.5
15649329.0,3574.0,1,0.5
15649331.0,186.0,1,0.5
15649368.0,430.0,1,0.5
15649379.0,316.0,4,2.5
15649403.0,9033.0,1,0.5
15649436.0,389.0,1,0.5
15649450.0,1088.0,1,0.5
15649591.0,388.0,1,0.5
15649600.0,358.0,1,0.5
15649696.0,320.0,4,2.5
15649733.0,548.0,1,0.5
15649880.0,11307.0,1,0.5
15649930.0,548.0,1,0.5
15649978.0,548.0,1,0.5
15650018.0,337.0,4,2.5
15650103.0,372.0,1,0.5
15650106.0,372.0,1,0.5
15650196.0,568.0,1,0.5
15650201.0,1522.0,1,0.5
15650226.0,252.0,1,0.5
15650257.0,380.0,1,0.5
15650323.0,359.0,1,0.5
15650355.0,320.0,4,2.5
15650406.0,306.0,8,5.0
15650418.0,269.0,8,5.0
15650437.0,276.0,8,5.0
15650453.0,186.0,8,5.0
15650465.0,1333.0,1,0.5
15650480.0,388.0,1,0.5
15650603.0,181.0,8,5.0
15650617.0,569.0,1,0.5
15650676.0,320.0,4,2.5
15650683.0,369.0,1,0.5
15650698.0,1790.0,1,0.5
15650764.0,393.0,1,0.5
15650765.0,364.0,1,0.5
15650775.0,1951.0,1,0.5
15650860.0,538.0,1,0.5
15650910.0,348.0,1,0.5
15650997.0,330.0,4,2.5
15651053.0,369.0,1,0.5
15651159.0,408.0,1,0.5
15651197.0,17969.0,8,5.0
15651271.0,9336.0,1,0.5
15651284.0,402.0,1,0.5
15651328.0,319.0,4,2.5
15651399.0,354.0,1,0.5
15651401.0,548.0,1,0.5
15651423.0,389.0,1,0.5
15651536.0,389.0,1,0.5
15651562.0,2968.0,1,0.5
15651569.0,545.0,1,0.5
15651607.0,13150.0,1,0.5
15651648.0,318.0,4,2.5
15651784.0,379.0,1,0.5
15651842.0,858.0,1,0.5
15651842.0,12869.0,1,0.5
15651848.0,408.0,1,0.5
15651875.0,41607.0,8,5.0
15651926.0,409.0,1,0.5
15651966.0,320.0,4,2.5
15652039.0,378.0,1,0.5
15652077.0,45058.0,8,5.0
15652115.0,579.0,1,0.5
15652206.0,399.0,1,0.5
15652287.0,319.0,4,2.5
15652391.0,245208.0,1,0.5
15652413.0,376.0,1,0.5
15652419.0,368.0,1,0.5
15652439.0,1978.0,1,0.5
15652489.0,1779.0,1,0.5
15652534.0,375.0,1,0.5
15652599.0,16686.0,1,0.5
15652606.0,393.0,1,0.5
15652607.0,339.0,4,2.5
15652696.0,393.0,1,0.5
15652789.0,568.0,1,0.5
15652790.0,388.0,1,0.5
15652826.0,11107.0,8,5.0
15652827.0,25207.0,2,1.0
15652846.0,409.0,1,0.5
15652930.0,1356.0,1,0.5
15652946.0,319.0,4,2.5
15653011.0,378.0,1,0.5
15653100.0,390.0,1,0.5
15653101.0,368.0,1,0.5
15653180.0,379.0,1,0.5
15653256.0,339.0,1,0.5
15653265.0,320.0,4,2.5
15653390.0,379.0,1,0.5
15653470.0,369.0,1,0.5
15653473.0,20414.0,8,5.0
15653491.0,555.0,1,0.5
15653532.0,6876.0,1,0.5
15653564.0,558.0,1,0.5
15653588.0,317.0,4,2.5
15653760.0,369.0,1,0.5
15653771.0,387.0,1,0.5
15653786.0,369.0,1,0.5
15653826.0,251.0,1,0.5
15653841.0,441.0,1,0.5
15653906.0,319.0,4,2.5
15654047.0,378.0,1,0.5
15654094.0,2022.0,1,0.5
15654124.0,388.0,1,0.5
15654130.0,415.0,1,0.5
15654130.0,1148.0,1,0.5
15654225.0,330.0,4,2.5
15654269.0,379.0,1,0.5
15654270.0,2244.0,1,0.5
15654283.0,349.0,1,0.5
15654287.0,1508.0,1,0.5
15654427.0,585.0,1,0.5
15654556.0,319.0,4,2.5
15654634.0,358.0,1,0.5
15654649.0,559.0,1,0.5
15654667.0,369.0,1,0.5
15654677.0,549.0,1,0.5
15654786.0,362.0,1,0.5
15654876.0,1927.0,4,2.5
15654910.0,488.0,1,0.5
15654994.0,25400.0,1,0.5
15655013.0,469.0,1,0.5
15655037.0,445.0,1,0.5
15655180.0,389.0,1,0.5
15655227.0,407.0,1,0.5
15655446.0,358.0,1,0.5
15655534.0,378.0,1,0.5
15655604.0,369.0,1,0.5
15655641.0,1676.0,1,0.5
15655646.0,1568.0,1,0.5
15655666.0,371.0,1,0.5
15655782.0,1928.0,1,0.5
15655805.0,549.0,1,0.5
15655847.0,482.0,1,0.5
15655909.0,475.0,1,0.5
15655914.0,530.0,1,0.5
15655974.0,469.0,1,0.5
15656049.0,378.0,1,0.5
15656330.0,395.0,1,0.5
15656427.0,154772.0,1,0.5
15656427.0,154772.0,1,0.5
15656427.0,154772.0,1,0.5
15656429.0,466.0,1,0.5
15656444.0,379.0,1,0.5
15656445.0,560.0,1,0.5
15656515.0,1768.0,1,0.5
15656556.0,358.0,1,0.5
15656557.0,377.0,1,0.5
15656766.0,312.0,1,0.5
15656825.0,369.0,1,0.5
15656867.0,438.0,1,0.5
15656980.0,2771.0,1,0.5
15657047.0,388.0,1,0.5
15657177.0,385.0,1,0.5
15657186.0,251.0,1,0.5
15657192.0,392.0,1,0.5
15657196.0,579.0,1,0.5
15657324.0,2896.0,1,0.5
15657339.0,399.0,1,0.5
15657436.0,369.0,1,0.5
15657462.0,1912.0,1,0.5
15657493.0,543.0,1,0.5
15657518.0,13240.0,1,0.5
15657563.0,379.0,1,0.5
15657736.0,378.0,1,0.5
15657739.0,385.0,1,0.5
15657806.0,429.0,1,0.5
15657869.0,366.0,1,0.5
15657909.0,239690.0,1,0.5
15658187.0,378.0,1,0.5
15658277.0,379.0,1,0.5
15658291.0,1754.0,1,0.5
15658315.0,1338.0,1,0.5
15658392.0,387.0,1,0.5
15658444.0,3774.0,1,0.5
15658452.0,379.0,1,0.5
15658489.0,388.0,1,0.5
15658592.0,400.0,1,0.5
15658657.0,558.0,1,0.5
15658707.0,238892.0,4,2.5
15658833.0,379.0,1,0.5
15658841.0,368.0,1,0.5
15658879.0,559.0,1,0.5
15658993.0,379.0,1,0.5
15659071.0,398.0,1,0.5
15659091.0,2009.0,1,0.5
15659210.0,379.0,1,0.5
15659213.0,495.0,1,0.5
15659217.0,486.0,1,0.5
15659439.0,369.0,1,0.5
15659470.0,400.0,1,0.5
15659489.0,1287.0,1,0.5
15659590.0,386.0,1,0.5
15659594.0,408.0,1,0.5
15659655.0,1438.0,1,0.5
15659871.0,385.0,1,0.5
15659887.0,547.0,1,0.5
15659892.0,365.0,1,0.5
15659970.0,388.0,1,0.5
15659998.0,398.0,1,0.5
15660003.0,468.0,1,0.5
15660027.0,64772.0,1,0.5
15660027.0,64772.0,1,0.5
15660027.0,151172.0,1,0.5
15660028.0,64771.0,1,0.5
15660028.0,237571.0,4,2.5
15660028.0,151171.0,1,0.5
15660028.0,64771.0,1,0.5
15660047.0,119872.0,1,0.5
15660130.0,427.0,1,0.5
15660221.0,7451.0,1,0.5
15660298.0,398.0,1,0.5
15660358.0,389.0,1,0.5
15660397.0,380.0,1,0.5
15660417.0,8684.0,1,0.5
15660435.0,369.0,1,0.5
15660573.0,568.0,1,0.5
15660636.0,370.0,1,0.5
15660688.0,845.0,4,2.5
15660697.0,539.0,1,0.5
15660713.0,6545.0,1,0.5
15660726.0,195.0,1,0.5
15660742.0,1929.0,1,0.5
15660805.0,376.0,1,0.5
15660927.0,63872.0,4,2.5
15660927.0,32906.0,4,2.5
15660988.0,1595.0,1,0.5
15661064.0,369.0,1,0.5
15661068.0,378.0,1,0.5
15661076.0,408.0,1,0.5
15661239.0,360.0,1,0.5
15661298.0,558.0,1,0.5
15661323.0,378.0,1,0.5
15661434.0,549.0,1,0.5
15661447.0,411.0,1,0.5
15661485.0,509.0,1,0.5
15661707.0,1692.0,1,0.5
15661707.0,30196.0,4,2.5
15661800.0,440.0,1,0.5
15661809.0,51437.0,1,0.5
15661809.0,51795.0,1,0.5
15661809.0,51456.0,1,0.5
15661809.0,54936.0,1,0.5
15661810.0,2.0,1,0.5
15661812.0,3600.0,1,0.5
15661813.0,3600.0,1,0.5
15661823.0,27899.0,1,0.5
15661826.0,149373.0,1,0.5
15661864.0,476.0,1,0.5
15661874.0,62925.0,1,0.5
15661980.0,461.0,1,0.5
15661984.0,519.0,1,0.5
15661996.0,539.0,1,0.5
15661998.0,8308.0,1,0.5
15662009.0,448.0,1,0.5
15662220.0,3725.0,1,0.5
15662241.0,527.0,1,0.5
15662334.0,1766.0,1,0.5
15662342.0,428.0,1,0.5
15662403.0,2047.0,1,0.5
15662459.0,378.0,1,0.5
15662504.0,434.0,1,0.5
15662597.0,368.0,1,0.5
15662780.0,378.0,1,0.5
15662898.0,349.0,1,0.5
15662908.0,234691.0,1,0.5
15662950.0,369.0,1,0.5
15662967.0,368.0,1,0.5
15663059.0,379.0,1,0.5
15663098.0,13619.0,8,5.0
15663119.0,33366.0,8,5.0
15663133.0,5244.0,1,0.5
15663162.0,409.0,1,0.5
15663248.0,469.0,1,0.5
15663320.0,339.0,1,0.5
15663401.0,1704.0,1,0.5
15663436.0,362.0,1,0.5
15663573.0,423.0,1,0.5
15663594.0,409.0,1,0.5
15663627.0,61172.0,1,0.5
15663627.0,61172.0,1,0.5
15663627.0,61172.0,1,0.5
15663627.0,61172.0,1,0.5
15663627.0,61172.0,1,0.5
15663627.0,61172.0,1,0.5
15663627.0,18009.0,2,1.0
15663627.0,61172.0,1,0.5
15663627.0,61172.0,1,0.5
15663627.0,61172.0,1,0.5
15663627.0,61172.0,1,0.5
15663660.0,489.0,1,0.5
15663693.0,1751.0,1,0.5
15663716.0,563.0,1,0.5
15663718.0,549.0,1,0.5
15664026.0,1927.0,1,0.5
15664146.0,378.0,1,0.5
15664150.0,359.0,1,0.5
15664219.0,369.0,1,0.5
15664227.0,13829.0,4,2.5
15664280.0,532.0,1,0.5
15664280.0,369.0,1,0.5
15664339.0,429.0,1,0.5
15664386.0,251.0,1,0.5
15664511.0,458.0,1,0.5
15664525.0,816.0,1,0.5
15664530.0,45316.0,8,5.0
15664567.0,44874.0,8,5.0
15664589.0,379.0,1,0.5
15664650.0,404.0,1,0.5
15664770.0,8091.0,8,5.0
15664773.0,455.0,1,0.5
15664811.0,5287.0,1,0.5
15664813.0,464.0,1,0.5
15664881.0,57329.0,8,5.0
15664926.0,45310.0,8,5.0
15665032.0,2074.0,1,0.5
15665107.0,1761.0,1,0.5
15665139.0,389.0,1,0.5
15665196.0,369.0,1,0.5
15665247.0,368.0,1,0.5
15665287.0,7748.0,1,0.5
15665307.0,232292.0,4,2.5
15665309.0,478.0,1,0.5
15665343.0,378.0,1,0.5
15665413.0,590.0,1,0.5
15665529.0,526.0,1,0.5
15665617.0,458.0,1,0.5
15665689.0,1892.0,1,0.5
15665722.0,491.0,1,0.5
15665788.0,449.0,1,0.5
15665839.0,15463.0,2,1.0
15665843.0,369.0,1,0.5
15665947.0,5323.0,1,0.5
15666035.0,499.0,1,0.5
15666056.0,358.0,1,0.5
15666076.0,462.0,1,0.5
15666214.0,499.0,1,0.5
15666238.0,448.0,1,0.5
15666254.0,498.0,1,0.5
15666268.0,58531.0,4,2.5
15666268.0,58531.0,4,2.5
15666369.0,2907.0,1,0.5
15666416.0,489.0,1,0.5
15666535.0,649.0,1,0.5
15666540.0,398.0,1,0.5
15666688.0,509.0,1,0.5
15666754.0,412.0,1,0.5
15666763.0,44146.0,8,5.0
15666870.0,1679.0,1,0.5
15666939.0,409.0,1,0.5
15666985.0,459.0,1,0.5
15667149.0,452.0,1,0.5
15667167.0,57632.0,4,2.5
15667168.0,57631.0,4,2.5
15667192.0,403.0,1,0.5
15667231.0,61224.0,1,0.5
15667231.0,63149.0,1,0.5
15667231.0,36000.0,1,0.5
15667231.0,61224.0,1,0.5
15667231.0,57568.0,1,0.5
15667239.0,418.0,1,0.5
15667241.0,35954.0,1,0.5
15667291.0,386.0,1,0.5
15667322.0,1947.0,1,0.5
15667351.0,399.0,1,0.5
15667386.0,20651.0,1,0.5
15667445.0,407.0,1,0.5
15667594.0,45650.0,8,5.0
15667658.0,410.0,1,0.5
15667678.0,420.0,1,0.5
15667680.0,1764.0,1,0.5
15667735.0,548.0,1,0.5
15667740.0,1343.0,1,0.5
15667866.0,369.0,1,0.5
15667868.0,25522.0,1,0.5
15667918.0,384.0,1,0.5
15667926.0,191.0,1,0.5
15667988.0,388.0,1,0.5
15668099.0,509.0,1,0.5
15668229.0,669.0,1,0.5
15668236.0,409.0,1,0.5
15668285.0,469.0,1,0.5
15668303.0,608.0,1,0.5
15668367.0,56432.0,4,2.5
15668367.0,56432.0,4,2.5
15668377.0,378.0,1,0.5
15668379.0,2438.0,1,0.5
15668550.0,1687.0,1,0.5
15668609.0,459.0,1,0.5
15668756.0,439.0,1,0.5
15668919.0,373.0,1,0.5
15668926.0,397.0,1,0.5
15668942.0,2352.0,1,0.5
15668943.0,155.0,4,2.5
15669005.0,398.0,1,0.5
15669070.0,562.0,1,0.5
15669083.0,5197.0,1,0.5
15669109.0,13317.0,1,0.5
15669211.0,398.0,1,0.5
15669294.0,55505.0,8,5.0
15669325.0,399.0,1,0.5
15669404.0,379.0,1,0.5
15669445.0,3609.0,1,0.5
15669452.0,388.0,1,0.5
15669563.0,407.0,1,0.5
15669568.0,328.0,4,2.5
15669633.0,509.0,1,0.5
15669641.0,1338.0,1,0.5
15669784.0,359.0,1,0.5
15669811.0,472.0,1,0.5
15669842.0,558.0,1,0.5
15669896.0,320.0,4,2.5
15669974.0,9554.0,4,2.5
15670022.0,388.0,1,0.5
15670144.0,10410.0,1,0.5
15670194.0,409.0,1,0.5
15670217.0,331.0,4,2.5
15670236.0,396.0,1,0.5
15670245.0,1707.0,1,0.5
15670308.0,8723.0,1,0.5
15670470.0,373.0,1,0.5
15670527.0,21906.0,4,2.5
15670548.0,21119.0,4,2.5
15670577.0,400.0,1,0.5
15670582.0,1928.0,1,0.5
15670605.0,398.0,1,0.5
15670623.0,379.0,1,0.5
15670633.0,467.0,1,0.5
15670686.0,398.0,1,0.5
15670825.0,5518.0,1,0.5
15670828.0,7206.0,1,0.5
15670978.0,408.0,1,0.5
15670982.0,1361.0,1,0.5
15671003.0,479.0,1,0.5
15671160.0,190.0,8,5.0
15671171.0,399.0,1,0.5
15671183.0,167.0,8,5.0
15671196.0,203.0,8,5.0
15671225.0,389.0,1,0.5
15671286.0,404.0,1,0.5
15671316.0,135.0,8,5.0
15671316.0,252.0,8,5.0
15671387.0,429.0,1,0.5
15671414.0,439.0,1,0.5
15671615.0,567.0,1,0.5
15671711.0,247.0,1,0.5
15671719.0,408.0,1,0.5
15671781.0,409.0,1,0.5
15671814.0,496.0,1,0.5
15671818.0,489.0,1,0.5
15671855.0,398.0,1,0.5
15671954.0,1747.0,1,0.5
15672129.0,557.0,1,0.5
15672224.0,428.0,1,0.5
15672245.0,2047.0,1,0.5
15672271.0,185.0,2,1.0
15672311.0,409.0,1,0.5
15672347.0,1513.0,1,0.5
15672491.0,396.0,1,0.5
15672503.0,398.0,1,0.5
15672528.0,413.0,2,1.0
15672582.0,389.0,1,0.5
15672654.0,520.0,1,0.5
15672722.0,499.0,1,0.5
15672748.0,588.0,1,0.5
15672842.0,2243.0,8,5.0
15672888.0,489.0,1,0.5
15672960.0,131.0,8,5.0
15672962.0,2196.0,8,5.0
15672967.0,2242.0,8,5.0
15672972.0,448.0,1,0.5
15673007.0,224592.0,2,1.0
15673027.0,550.0,8,5.0
15673055.0,1670.0,1,0.5
15673131.0,2588.0,8,5.0
15673179.0,402.0,1,0.5
15673194.0,7596.0,1,0.5
15673223.0,418.0,1,0.5
15673337.0,400.0,1,0.5
15673378.0,496.0,1,0.5
15673378.0,367.0,1,0.5
15673422.0,536.0,1,0.5
15673469.0,311.0,2,1.0
15673538.0,11394.0,1,0.5
15673583.0,866.0,1,0.5
15673626.0,10691.0,1,0.5
15673643.0,468.0,1,0.5
15673679.0,1940.0,8,5.0
15673743.0,4550.0,8,5.0
15673746.0,418.0,1,0.5
15673768.0,428.0,1,0.5
15673861.0,1535.0,1,0.5
15673880.0,2102.0,1,0.5
15673886.0,20269.0,8,5.0
15673896.0,448.0,1,0.5
15673949.0,5046.0,4,2.5
15673959.0,399.0,1,0.5
15674020.0,3198.0,1,0.5
15674065.0,791.0,8,5.0
15674082.0,18772.0,8,5.0
15674099.0,157.0,8,5.0
15674119.0,450.0,1,0.5
15674175.0,731.0,8,5.0
15674197.0,436.0,1,0.5
15674203.0,3065.0,1,0.5
15674303.0,408.0,1,0.5
15674345.0,399.0,1,0.5
15674417.0,408.0,1,0.5
15674450.0,419.0,1,0.5
15674524.0,47.0,1,0.5
15674566.0,10076.0,8,5.0
15674604.0,171.0,8,5.0
15674633.0,579.0,1,0.5
15674713.0,388.0,1,0.5
15674727.0,7659.0,1,0.5
15674775.0,184.0,1,0.5
15674790.0,2002.0,8,5.0
15674814.0,428.0,1,0.5
15674826.0,454.0,1,0.5
15674850.0,477.0,8,5.0
15675004.0,53.0,8,5.0
15675011.0,187.0,1,0.5
15675012.0,39905.0,1,0.5
15675013.0,3904.0,1,0.5
15675019.0,553.0,1,0.5
15675053.0,404.0,1,0.5
15675053.0,176.0,8,5.0
15675125.0,3555.0,8,5.0
15675149.0,222450.0,1,0.5
15675180.0,22910.0,8,5.0
15675213.0,409.0,1,0.5
15675224.0,2682.0,8,5.0
15675228.0,8493.0,1,0.5
15675237.0,22518.0,8,5.0
15675244.0,463.0,1,0.5
15675306.0,252.0,1,0.5
15675402.0,439.0,1,0.5
15675415.0,1780.0,1,0.5
15675422.0,780.0,1,0.5
15675433.0,5769.0,1,0.5
15675459.0,429.0,1,0.5
15675471.0,559.0,1,0.5
15675480.0,5709.0,1,0.5
15675495.0,5601.0,1,0.5
15675521.0,1517.0,1,0.5
15675575.0,5603.0,1,0.5
15675609.0,2170.0,8,5.0
15675624.0,528.0,1,0.5
15675628.0,2.0,8,5.0
15675628.0,2735.0,8,5.0
15675629.0,184.0,8,5.0
15675630.0,310.0,8,5.0
15675639.0,2748.0,8,5.0
15675642.0,49157.0,8,5.0
15675651.0,330.0,8,5.0
15675670.0,372.0,1,0.5
15675675.0,3805.0,1,0.5
15675686.0,2827.0,8,5.0
15675696.0,2096.0,1,0.5
15675730.0,2808.0,8,5.0
15675784.0,1486.0,1,0.5
15675804.0,617.0,1,0.5
15675809.0,399.0,1,0.5
15675828.0,1443.0,1,0.5
15675839.0,1953.0,1,0.5
15675842.0,574.0,1,0.5
15675844.0,666.0,1,0.5
15675844.0,11.0,8,5.0
15675851.0,2792.0,8,5.0
15675879.0,631.0,1,0.5
15675889.0,459.0,1,0.5
15675895.0,2572.0,8,5.0
15675898.0,523.0,1,0.5
15675913.0,3665.0,1,0.5
15675999.0,1688.0,1,0.5
15676009.0,1783.0,1,0.5
15676014.0,737.0,8,5.0
15676032.0,488.0,1,0.5
15676034.0,1237.0,1,0.5
15676035.0,10638.0,8,5.0
15676044.0,1747.0,1,0.5
15676051.0,1219.0,1,0.5
15676072.0,237.0,4,2.5
15676092.0,221507.0,8,5.0
15676096.0,1014.0,8,5.0
15676163.0,346.0,1,0.5
15676190.0,137.0,1,0.5
15676191.0,1079.0,1,0.5
15676191.0,319.0,1,0.5
15676198.0,311.0,1,0.5
15676209.0,1582.0,1,0.5
15676209.0,569.0,1,0.5
15676213.0,297.0,1,0.5
15676223.0,419.0,1,0.5
15676269.0,1001.0,1,0.5
15676274.0,1517.0,1,0.5
15676296.0,3005.0,1,0.5
15676299.0,1493.0,1,0.5
15676345.0,3955.0,1,0.5
15676366.0,1321.0,1,0.5
15676374.0,1312.0,1,0.5
15676396.0,1291.0,1,0.5
15676409.0,1278.0,1,0.5
15676417.0,17.0,8,5.0
15676468.0,419.0,1,0.5
15676480.0,408.0,1,0.5
15676482.0,8013.0,8,5.0
15676494.0,221105.0,8,5.0
15676494.0,221105.0,8,5.0
15676500.0,8321.0,8,5.0
15676589.0,301.0,1,0.5
