arrival_time,runtime,gpus,priority
12413115.0,28484.0,8,5.0
12413724.0,18342.0,8,5.0
12414013.0,27580.0,8,5.0
12414279.0,27316.0,8,5.0
12415004.0,12278.0,8,5.0
12417308.0,11019.0,8,5.0
12418922.0,23806.0,8,5.0
12422944.0,12237.0,8,5.0
12425408.0,3186172.0,8,5.0
12426192.0,15407.0,8,5.0
12427220.0,14379.0,8,5.0
12427510.0,498164.0,8,5.0
12427614.0,12750.0,8,5.0
12427918.0,138866.0,8,5.0
12428520.0,13079.0,8,5.0
12429341.0,9085.0,8,5.0
12429490.0,12109.0,8,5.0
12429568.0,12031.0,8,5.0
12429667.0,9617.0,8,5.0
12431332.0,10061.0,8,5.0
12431600.0,14806.0,8,5.0
12431983.0,9616.0,8,5.0
12432168.0,9225.0,8,5.0
12432218.0,9175.0,8,5.0
12432499.0,9100.0,8,5.0
12434719.0,15544.0,8,5.0
12441872.0,173678.0,8,5.0
12443050.0,84947.0,8,5.0
12443219.0,49619.0,8,5.0
12443646.0,33734.0,8,5.0
12443646.0,33734.0,8,5.0
12443948.0,88882.0,8,5.0
12444005.0,32111.0,8,5.0
12444291.0,515708.0,8,5.0
12444473.0,35566.0,8,5.0
12444909.0,74472.0,8,5.0
12447566.0,80433.0,8,5.0
12449175.0,53970.0,8,5.0
12460621.0,72208.0,8,5.0
12463074.0,29326.0,8,5.0
12473462.0,37883.0,8,5.0
12477495.0,700745.0,8,5.0
12477531.0,10902.0,8,5.0
12477632.0,36920.0,8,5.0
12477669.0,146947.0,8,5.0
12477671.0,14929.0,8,5.0
12477819.0,3133769.0,8,5.0
12478440.0,203255.0,8,5.0
12479494.0,13824.0,8,5.0
12479640.0,18527.0,8,5.0
12480086.0,22923.0,8,5.0
12480786.0,47213.0,8,5.0
12481143.0,219656.0,8,5.0
12481169.0,46830.0,8,5.0
12481214.0,15109.0,8,5.0
12482657.0,31338.0,8,5.0
12482738.0,12697.0,8,5.0
12483096.0,9183.0,8,5.0
12483412.0,44132.0,8,5.0
12483461.0,217338.0,8,5.0
12483784.0,12540.0,8,5.0
12483952.0,9018.0,8,5.0
12484281.0,34427.0,8,5.0
12485018.0,20924.0,8,5.0
12485036.0,12613.0,8,5.0
12488692.0,125705.0,8,5.0
12492795.0,9149.0,8,5.0
12492895.0,11700.0,8,5.0
12494110.0,24606.0,8,5.0
12494120.0,18803.0,8,5.0
12494151.0,24566.0,8,5.0
12494582.0,33409.0,8,5.0
12494796.0,21155.0,8,5.0
12494879.0,25152.0,8,5.0
12494934.0,33064.0,8,5.0
12495470.0,18985.0,8,5.0
12495904.0,204895.0,8,5.0
12495970.0,464029.0,8,5.0
12496260.0,31739.0,8,5.0
12496319.0,31679.0,8,5.0
12496433.0,505348.0,8,5.0
12497141.0,28344.0,8,5.0
12497447.0,15581.0,8,5.0
12498094.0,14060.0,8,5.0
12498190.0,29809.0,8,5.0
12498659.0,29340.0,8,5.0
12498662.0,29336.0,8,5.0
12498739.0,694799.0,8,5.0
12501286.0,618257.0,8,5.0
12501327.0,199472.0,8,5.0
12502323.0,11594.0,8,5.0
12502433.0,777913.0,8,5.0
12502613.0,18986.0,8,5.0
12502799.0,18501.0,8,5.0
12503496.0,10541.0,8,5.0
12504081.0,13680.0,8,5.0
12504314.0,23685.0,8,5.0
12504700.0,13628.0,8,5.0
12506110.0,21889.0,8,5.0
12506260.0,14631.0,8,5.0
12506704.0,366895.0,8,5.0
12507129.0,427594.0,8,5.0
12510154.0,147545.0,8,5.0
12510340.0,9660.0,8,5.0
12511818.0,3042339.0,8,5.0
12512807.0,15191.0,8,5.0
12512987.0,187812.0,8,5.0
12513422.0,12713.0,8,5.0
12513691.0,187108.0,8,5.0
12513711.0,187088.0,8,5.0
12513771.0,187028.0,8,5.0
12513794.0,100604.0,8,5.0
12513817.0,9679.0,8,5.0
12513927.0,9404.0,8,5.0
12514038.0,13961.0,8,5.0
12514643.0,13740.0,8,5.0
12514646.0,13353.0,8,5.0
12515043.0,12956.0,8,5.0
12515743.0,12254.0,8,5.0
12515914.0,184881.0,8,5.0
12516016.0,11983.0,8,5.0
12517305.0,10694.0,8,5.0
12517848.0,15245.0,8,5.0
12517851.0,336956.0,8,5.0
12518260.0,9739.0,8,5.0
12518325.0,9674.0,8,5.0
12518512.0,182287.0,8,5.0
12518676.0,9323.0,8,5.0
12518685.0,9314.0,8,5.0
12519045.0,8954.0,8,5.0
12521256.0,179543.0,8,5.0
12521267.0,115333.0,8,5.0
12524927.0,175872.0,8,5.0
12529787.0,84612.0,8,5.0
12530179.0,84220.0,8,5.0
12531264.0,38677.0,8,5.0
12532584.0,81815.0,8,5.0
12535923.0,54939.0,8,5.0
12538505.0,43818.0,8,5.0
12545817.0,19610.0,8,5.0
12546303.0,22318.0,8,5.0
12563622.0,558370.0,8,5.0
12564990.0,11944.0,8,5.0
12565131.0,24793.0,8,5.0
12565425.0,33977.0,8,5.0
12565598.0,27773.0,8,5.0
12565889.0,12508.0,8,5.0
12566447.0,10631.0,8,5.0
12567892.0,10292.0,8,5.0
12568215.0,20908.0,8,5.0
12568689.0,22208.0,8,5.0
12568896.0,17669.0,8,5.0
12569119.0,14252.0,8,5.0
12569594.0,13054.0,8,5.0
12569594.0,13054.0,8,5.0
12569885.0,855190.0,8,5.0
12570012.0,22027.0,8,5.0
12570028.0,9803.0,8,5.0
12570038.0,44361.0,8,5.0
12570237.0,49000.0,8,5.0
12570356.0,13375.0,8,5.0
12570518.0,12384.0,8,5.0
12571113.0,48124.0,8,5.0
12571797.0,42602.0,8,5.0
12571804.0,42595.0,8,5.0
12572269.0,3039338.0,8,5.0
12574009.0,26023.0,8,5.0
12574288.0,25736.0,8,5.0
12574437.0,39962.0,8,5.0
12574934.0,39465.0,8,5.0
12576927.0,9581.0,8,5.0
12577169.0,12919.0,8,5.0
12577183.0,37216.0,8,5.0
12578454.0,35945.0,8,5.0
12579148.0,11662.0,8,5.0
12579252.0,453929.0,8,5.0
12579399.0,121400.0,8,5.0
12579532.0,34867.0,8,5.0
12580039.0,10661.0,8,5.0
12580524.0,33875.0,8,5.0
12581504.0,32895.0,8,5.0
12583591.0,337093.0,8,5.0
12583897.0,1067302.0,8,5.0
12584973.0,29426.0,8,5.0
12585075.0,23823.0,8,5.0
12585101.0,11154.0,8,5.0
12585331.0,29068.0,8,5.0
12585726.0,21972.0,8,5.0
12585793.0,33442.0,8,5.0
12586685.0,114114.0,8,5.0
12586865.0,27534.0,8,5.0
12586866.0,27533.0,8,5.0
12588448.0,11791.0,8,5.0
12588914.0,25485.0,8,5.0
12589278.0,16105.0,8,5.0
12589781.0,10245.0,8,5.0
12590950.0,23047.0,8,5.0
12591330.0,10760.0,8,5.0
12591553.0,10136.0,8,5.0
12591806.0,23742.0,8,5.0
12592043.0,16194.0,8,5.0
12592173.0,16064.0,8,5.0
12592208.0,16030.0,8,5.0
12592629.0,21015.0,8,5.0
12593638.0,20761.0,8,5.0
12593846.0,20552.0,8,5.0
12594844.0,240270.0,8,5.0
12596872.0,20425.0,8,5.0
12596979.0,17420.0,8,5.0
12597175.0,17224.0,8,5.0
12597408.0,16991.0,8,5.0
12597853.0,21905.0,8,5.0
12601885.0,10589.0,8,5.0
12604631.0,14604.0,8,5.0
12604638.0,3006985.0,8,5.0
12605316.0,9083.0,8,5.0
12608748.0,14181.0,8,5.0
12609513.0,91286.0,8,5.0
12610210.0,183752.0,8,5.0
12610790.0,188624.0,8,5.0
12615610.0,15377.0,8,5.0
12615668.0,41889.0,8,5.0
12615801.0,33234.0,8,5.0
12615928.0,28524.0,8,5.0
12617304.0,197057.0,8,5.0
12619940.0,685659.0,8,5.0
12620646.0,30604.0,8,5.0
12620963.0,50142.0,8,5.0
12622007.0,16314.0,8,5.0
12622076.0,30295.0,8,5.0
12622084.0,22153.0,8,5.0
12623073.0,30910.0,8,5.0
12623406.0,61691.0,8,5.0
12623746.0,29083.0,8,5.0
12625067.0,41135.0,8,5.0
12625895.0,39851.0,8,5.0
12625975.0,68313.0,8,5.0
12626109.0,19960.0,8,5.0
12626181.0,21017.0,8,5.0
12632542.0,20974.0,8,5.0
12632557.0,19422.0,8,5.0
12649246.0,15838.0,8,5.0
12650539.0,22859.0,8,5.0
12651904.0,203608.0,8,5.0
12652037.0,22740.0,8,5.0
12652088.0,10799.0,8,5.0
12652092.0,53071.0,8,5.0
12652132.0,48667.0,8,5.0
12652583.0,23136.0,8,5.0
12652685.0,22813.0,8,5.0
12652945.0,12177.0,8,5.0
12653283.0,32242.0,8,5.0
12653330.0,13850.0,8,5.0
12653563.0,626772.0,8,5.0
12653707.0,385032.0,8,5.0
12653885.0,14373.0,8,5.0
12653902.0,19145.0,8,5.0
12653925.0,14333.0,8,5.0
12653928.0,163641.0,8,5.0
12654184.0,46615.0,8,5.0
12654206.0,22047.0,8,5.0
12654290.0,10938.0,8,5.0
12655400.0,650199.0,8,5.0
12655570.0,22147.0,8,5.0
12656046.0,24236.0,8,5.0
12656466.0,453683.0,8,5.0
12656480.0,15174.0,8,5.0
12656537.0,22680.0,8,5.0
12657226.0,9369.0,8,5.0
12657448.0,40631.0,8,5.0
12657968.0,343019.0,8,5.0
12658750.0,22748.0,8,5.0
12658928.0,17568.0,8,5.0
12661625.0,22813.0,8,5.0
12663821.0,36978.0,8,5.0
12665067.0,41019.0,8,5.0
12665119.0,35680.0,8,5.0
12666197.0,20351.0,8,5.0
12666360.0,13812.0,8,5.0
12666668.0,335224.0,8,5.0
12667015.0,33783.0,8,5.0
12667484.0,33314.0,8,5.0
12667710.0,31846.0,8,5.0
12668866.0,27988.0,8,5.0
12669484.0,31315.0,8,5.0
12669846.0,22091.0,8,5.0
12670813.0,29986.0,8,5.0
12671031.0,29768.0,8,5.0
12671107.0,18480.0,8,5.0
12671107.0,29692.0,8,5.0
12671118.0,14223.0,8,5.0
12671466.0,22331.0,8,5.0
12671779.0,27385.0,8,5.0
12671824.0,28974.0,8,5.0
12672665.0,23173.0,8,5.0
12673094.0,27705.0,8,5.0
12673221.0,946999.0,8,5.0
12673464.0,20441.0,8,5.0
12673855.0,10274.0,8,5.0
12674318.0,11582.0,8,5.0
12674543.0,22735.0,8,5.0
12675854.0,24663.0,8,5.0
12675902.0,155996.0,8,5.0
12676147.0,2935485.0,8,5.0
12676355.0,24431.0,8,5.0
12676532.0,9369.0,8,5.0
12676656.0,24143.0,8,5.0
12676680.0,24119.0,8,5.0
12676807.0,844928.0,8,5.0
12676973.0,23826.0,8,5.0
12678045.0,22754.0,8,5.0
12678512.0,22287.0,8,5.0
12678721.0,22078.0,8,5.0
12678909.0,21890.0,8,5.0
12679064.0,17073.0,8,5.0
12679172.0,21627.0,8,5.0
12679758.0,18086.0,8,5.0
12680067.0,20731.0,8,5.0
12680116.0,20683.0,8,5.0
12683093.0,11057.0,8,5.0
12683937.0,11318.0,8,5.0
12683945.0,16853.0,8,5.0
12684789.0,9361.0,8,5.0
12685287.0,2926347.0,8,5.0
12685289.0,12594.0,8,5.0
12686618.0,14180.0,8,5.0
12686695.0,9096.0,8,5.0
12687717.0,13082.0,8,5.0
12687812.0,11715.0,8,5.0
12689260.0,1609559.0,8,5.0
12689589.0,11210.0,8,5.0
12689934.0,2921702.0,8,5.0
12690258.0,137163.0,8,5.0
12690953.0,97506.0,8,5.0
12691449.0,396573.0,8,5.0
12694947.0,10779.0,8,5.0
12695129.0,866252.0,8,5.0
12695253.0,15336.0,8,5.0
12703788.0,49321.0,8,5.0
12703983.0,46354.0,8,5.0
12704695.0,59124.0,8,5.0
12705714.0,9412.0,8,5.0
12705723.0,18463.0,8,5.0
12705928.0,80246.0,8,5.0
12706464.0,73429.0,8,5.0
12707348.0,79851.0,8,5.0
12711937.0,42399.0,8,5.0
12715177.0,187361.0,8,5.0
12715366.0,21802.0,8,5.0
12716007.0,21470.0,8,5.0
12718910.0,15744.0,8,5.0
12723146.0,19948.0,6,2.5
12724472.0,14925.0,8,5.0
12726635.0,26533.0,8,5.0
12736809.0,27409.0,8,5.0
12737058.0,17337.0,8,5.0
12737143.0,41610.0,8,5.0
12737471.0,22027.0,8,5.0
12738208.0,257287.0,8,5.0
12739274.0,22025.0,8,5.0
12739572.0,22806.0,8,5.0
12739927.0,47272.0,8,5.0
12739940.0,17939.0,8,5.0
12739979.0,1899141.0,8,5.0
12740436.0,11128.0,8,5.0
12740653.0,46546.0,8,5.0
12740743.0,46456.0,8,5.0
12741912.0,25327.0,8,5.0
12741951.0,45237.0,8,5.0
12742070.0,24406.0,8,5.0
12742076.0,216230.0,8,5.0
12742465.0,32656.0,8,5.0
12742469.0,131130.0,8,5.0
12742819.0,288505.0,8,5.0
12742844.0,970725.0,8,5.0
12743309.0,18114.0,8,5.0
12743344.0,389455.0,8,5.0
12743445.0,428956.0,8,5.0
12743639.0,3153960.0,8,5.0
12744551.0,30237.0,8,5.0
12745384.0,452440.0,8,5.0
12745979.0,41220.0,8,5.0
12748266.0,12791.0,8,5.0
12749203.0,15090.0,8,5.0
12751989.0,22749.0,8,5.0
12752826.0,445036.0,8,5.0
12753175.0,33640.0,8,5.0
12753327.0,120272.0,8,5.0
12753541.0,208753.0,8,5.0
12753679.0,38422.0,8,5.0
12754110.0,18129.0,8,5.0
12754386.0,22932.0,8,5.0
12754761.0,24150.0,8,5.0
12755237.0,356080.0,8,5.0
12756148.0,31051.0,8,5.0
12756206.0,514679.0,8,5.0
12756507.0,30691.0,8,5.0
12756670.0,22868.0,8,5.0
12757154.0,1154479.0,8,5.0
12758888.0,16935.0,8,5.0
12759597.0,344114.0,8,5.0
12760095.0,23283.0,8,5.0
12760422.0,163613.0,8,5.0
12760630.0,26569.0,8,5.0
12760661.0,13187.0,8,5.0
12761024.0,371775.0,8,5.0
12761435.0,25764.0,8,5.0
12761798.0,12359.0,8,5.0
12762216.0,9205.0,6,2.5
12762606.0,24492.0,8,5.0
12762607.0,29567.0,8,5.0
12762726.0,24473.0,8,5.0
12763064.0,24134.0,8,5.0
12763125.0,24074.0,8,5.0
12763567.0,22230.0,8,5.0
12763601.0,13966.0,8,5.0
12764014.0,23185.0,8,5.0
12764045.0,23154.0,8,5.0
12764269.0,22929.0,8,5.0
12764354.0,24104.0,8,5.0
12764386.0,22813.0,8,5.0
12764389.0,22810.0,8,5.0
12764707.0,23753.0,8,5.0
12764724.0,22475.0,8,5.0
12764764.0,22435.0,8,5.0
12766090.0,26084.0,8,5.0
12766217.0,266302.0,8,5.0
12766429.0,20770.0,8,5.0
12766438.0,107161.0,8,5.0
12766992.0,11224.0,8,5.0
12767073.0,20035.0,8,5.0
12767264.0,23388.0,8,5.0
12767310.0,19888.0,8,5.0
12767781.0,14060.0,8,5.0
12767788.0,2843861.0,8,5.0
12769266.0,23052.0,8,5.0
12769292.0,16848.0,8,5.0
12771533.0,15666.0,8,5.0
12772238.0,14960.0,8,5.0
12773162.0,12791.0,6,2.5
12774293.0,273085.0,8,5.0
12777628.0,10832.0,8,5.0
12784762.0,88837.0,8,5.0
12787325.0,64553.0,8,5.0
12788264.0,225018.0,8,5.0
12788592.0,85006.0,8,5.0
12788946.0,22452.0,8,5.0
12789912.0,10253.0,8,5.0
12790029.0,16568.0,8,5.0
12790091.0,10264.0,8,5.0
12790351.0,211542.0,8,5.0
12790370.0,9371.0,8,5.0
12790386.0,56711.0,8,5.0
12790568.0,34509.0,8,5.0
12790965.0,428234.0,8,5.0
12795085.0,31173.0,8,5.0
12797657.0,44484.0,8,5.0
12797687.0,78190.0,8,5.0
12797861.0,12688.0,8,5.0
12798076.0,10734.0,8,5.0
12798593.0,32034.0,8,5.0
12798985.0,31798.0,8,5.0
12799703.0,46776.0,8,5.0
12799825.0,30958.0,8,5.0
12814553.0,9261.0,8,5.0
12818298.0,11319.0,8,5.0
12822243.0,36783.0,8,5.0
12826831.0,46768.0,8,5.0
12827163.0,10927.0,8,5.0
12827777.0,17519.0,8,5.0
12829206.0,20110.0,8,5.0
12830043.0,43556.0,8,5.0
12830226.0,24249.0,8,5.0
12830415.0,43184.0,8,5.0
12830778.0,23017.0,8,5.0
12830847.0,12233.0,8,5.0
12830979.0,14680.0,8,5.0
12831661.0,9180.0,8,5.0
12832871.0,206115.0,8,5.0
12834013.0,39586.0,8,5.0
12834426.0,27611.0,8,5.0
12836750.0,36849.0,8,5.0
12838067.0,35532.0,8,5.0
12838135.0,36632.0,8,5.0
12840075.0,22322.0,8,5.0
12840740.0,9819.0,8,5.0
12840969.0,21968.0,8,5.0
12841190.0,267730.0,8,5.0
12841652.0,197305.0,8,5.0
12841929.0,22028.0,8,5.0
12842137.0,10893.0,8,5.0
12842227.0,214123.0,8,5.0
12842858.0,336894.0,8,5.0
12843770.0,117424.0,8,5.0
12845819.0,27780.0,8,5.0
12845953.0,22144.0,8,5.0
12846105.0,11195.0,8,5.0
12846726.0,21971.0,8,5.0
12847082.0,15624.0,8,5.0
12847569.0,21908.0,8,5.0
12847598.0,25594.0,8,5.0
12848050.0,21967.0,8,5.0
12848371.0,411095.0,8,5.0
12852997.0,97113.0,8,5.0
12856075.0,17524.0,8,5.0
12857467.0,10053.0,8,5.0
12859182.0,14417.0,8,5.0
12859413.0,13895.0,8,5.0
12862222.0,176723.0,8,5.0
12862388.0,443211.0,8,5.0
12873986.0,86013.0,8,5.0
12874089.0,19747.0,8,5.0
12875534.0,84465.0,8,5.0
12875967.0,32849.0,8,5.0
12876076.0,77939.0,8,5.0
12876867.0,37931.0,8,5.0
12877576.0,81867.0,8,5.0
12883068.0,23431.0,8,5.0
12883111.0,23387.0,8,5.0
12886893.0,50206.0,8,5.0
12896623.0,16045.0,8,5.0
12906495.0,53504.0,8,5.0
12906775.0,33103.0,8,5.0
12909733.0,30960.0,8,5.0
12909865.0,29871.0,8,5.0
12912666.0,392933.0,8,5.0
12912814.0,47185.0,8,5.0
12912951.0,38013.0,8,5.0
12912966.0,37987.0,8,5.0
12912973.0,31412.0,8,5.0
12914718.0,1722882.0,8,5.0
12914770.0,32946.0,8,5.0
12914894.0,22204.0,8,5.0
12918151.0,38165.0,8,5.0
12918339.0,25832.0,8,5.0
12919157.0,40842.0,8,5.0
12923229.0,12198.0,8,5.0
12926385.0,33614.0,8,5.0
12931148.0,180170.0,8,5.0
12931160.0,28839.0,8,5.0
12934296.0,20566.0,8,5.0
12934509.0,30547.0,8,5.0
12934509.0,22147.0,8,5.0
12935008.0,297779.0,8,5.0
12935302.0,23328.0,8,5.0
12935693.0,24306.0,8,5.0
12936219.0,254343.0,8,5.0
12937023.0,22976.0,8,5.0
12937149.0,21967.0,8,5.0
12938170.0,23023.0,8,5.0
12938434.0,21565.0,8,5.0
12940865.0,15688.0,8,5.0
12942337.0,17662.0,8,5.0
12946846.0,13152.0,8,5.0
12946874.0,13125.0,8,5.0
12947510.0,12489.0,8,5.0
12947521.0,12478.0,8,5.0
12949971.0,10028.0,8,5.0
12958673.0,659662.0,8,5.0
12959888.0,86504.0,8,5.0
12960249.0,22147.0,8,5.0
12961282.0,54422.0,8,5.0
12961362.0,15067.0,8,5.0
12961445.0,12405.0,8,5.0
12961472.0,13194.0,8,5.0
12961796.0,31371.0,8,5.0
12961809.0,22087.0,8,5.0
12961846.0,35946.0,8,5.0
12962407.0,22029.0,8,5.0
12962829.0,457746.0,8,5.0
12963333.0,41357.0,8,5.0
12963960.0,9747.0,8,5.0
12964138.0,52036.0,8,5.0
12964194.0,42064.0,8,5.0
12967270.0,39256.0,8,5.0
12967396.0,165401.0,8,5.0
12967629.0,12367.0,8,5.0
12970153.0,162646.0,8,5.0
12973206.0,19390.0,8,5.0
12975374.0,157425.0,8,5.0
12982719.0,55663.0,8,5.0
12995575.0,12336.0,8,5.0
12995619.0,50780.0,8,5.0
12995804.0,19608.0,8,5.0
12996038.0,21948.0,8,5.0
12996462.0,12700.0,8,5.0
12996850.0,23047.0,8,5.0
12997145.0,49251.0,8,5.0
12997367.0,33488.0,8,5.0
12998465.0,24132.0,8,5.0
12999794.0,20122.0,8,5.0
12999917.0,20218.0,8,5.0
13000480.0,282692.0,8,5.0
13001702.0,11687.0,8,5.0
13001705.0,12620.0,8,5.0
13001710.0,12068.0,8,5.0
13001716.0,12122.0,8,5.0
13001730.0,11923.0,8,5.0
13001749.0,13740.0,8,5.0
13001749.0,13646.0,8,5.0
13002079.0,14965.0,8,5.0
13002400.0,43999.0,8,5.0
13002786.0,23831.0,8,5.0
13002808.0,20870.0,8,5.0
13003245.0,43154.0,8,5.0
13003709.0,42689.0,8,5.0
13006783.0,272640.0,8,5.0
13008483.0,17661.0,8,5.0
13009246.0,210025.0,8,5.0
13009929.0,25868.0,8,5.0
13009976.0,12382.0,8,5.0
13010114.0,22348.0,8,5.0
13011365.0,427870.0,8,5.0
13012156.0,19949.0,8,5.0
13012399.0,15973.0,8,5.0
13012547.0,25803.0,8,5.0
13012562.0,197199.0,8,5.0
13012563.0,120236.0,8,5.0
13012867.0,33532.0,8,5.0
13013526.0,2884073.0,8,5.0
13013705.0,22752.0,8,5.0
13013721.0,32678.0,8,5.0
13013854.0,723745.0,8,5.0
13014527.0,17356.0,8,5.0
13015987.0,35301.0,8,5.0
13016409.0,21967.0,8,5.0
13016438.0,29961.0,8,5.0
13016469.0,22208.0,8,5.0
13016978.0,174520.0,8,5.0
13017305.0,25429.0,8,5.0
13017382.0,29017.0,8,5.0
13017988.0,15969.0,8,5.0
13018383.0,10374.0,8,5.0
13018392.0,16081.0,8,5.0
13019295.0,27104.0,8,5.0
13019490.0,11241.0,8,5.0
13019642.0,687514.0,8,5.0
13019647.0,26752.0,8,5.0
13019676.0,271875.0,8,5.0
13020497.0,2591176.0,8,5.0
13020607.0,278315.0,8,5.0
13021137.0,163417.0,8,5.0
13021451.0,285381.0,8,5.0
13021475.0,24924.0,8,5.0
13021914.0,24483.0,8,5.0
13022792.0,9871.0,8,5.0
13022874.0,13412.0,8,5.0
13022946.0,19210.0,8,5.0
13023247.0,273532.0,8,5.0
13023934.0,13918.0,8,5.0
13023943.0,2587732.0,8,5.0
13023986.0,22413.0,8,5.0
13024421.0,20606.0,8,5.0
13024558.0,21841.0,8,5.0
13027193.0,19206.0,8,5.0
13027206.0,19193.0,8,5.0
13027545.0,18854.0,8,5.0
13029065.0,17334.0,8,5.0
13030481.0,106625.0,8,5.0
13030575.0,12186.0,8,5.0
13032505.0,13894.0,8,5.0
13032653.0,13746.0,8,5.0
13033959.0,12440.0,8,5.0
13035050.0,11349.0,8,5.0
13035634.0,10765.0,6,2.5
13036058.0,10341.0,8,5.0
13036358.0,61542.0,8,5.0
13036601.0,154900.0,8,5.0
13036640.0,514389.0,8,5.0
13036996.0,9403.0,8,5.0
13037512.0,14915.0,8,5.0
13038015.0,2514745.0,8,5.0
13040136.0,2571544.0,8,5.0
13041236.0,2511676.0,8,5.0
13042809.0,262790.0,8,5.0
13044534.0,383467.0,8,5.0
13045409.0,87390.0,8,5.0
13046316.0,86483.0,8,5.0
13046397.0,259202.0,8,5.0
13046467.0,172732.0,8,5.0
13046685.0,12164.0,8,5.0
13048054.0,52798.0,8,5.0
13048374.0,52469.0,8,5.0
13050031.0,17157.0,8,5.0
13050520.0,40439.0,8,5.0
13051493.0,641796.0,8,5.0
13052037.0,31421.0,8,5.0
13053296.0,36829.0,8,5.0
13055959.0,76840.0,8,5.0
13058278.0,74521.0,8,5.0
13060149.0,23468.0,8,5.0
13062065.0,22451.0,8,5.0
13067650.0,65143.0,8,5.0
13081218.0,51581.0,8,5.0
13082541.0,157344.0,8,5.0
13082561.0,16566.0,8,5.0
13083000.0,38265.0,8,5.0
13083340.0,9194.0,8,5.0
13083363.0,222236.0,8,5.0
13083396.0,32828.0,8,5.0
13083975.0,48824.0,8,5.0
13084101.0,181518.0,8,5.0
13084282.0,37710.0,8,5.0
13084929.0,33367.0,8,5.0
13085065.0,39906.0,8,5.0
13086376.0,34019.0,8,5.0
13086393.0,30475.0,6,2.5
13086814.0,305183.0,8,5.0
13086850.0,29689.0,8,5.0
13086866.0,45933.0,8,5.0
13086881.0,2434440.0,8,5.0
13086967.0,570002.0,8,5.0
13087095.0,18235.0,8,5.0
13087117.0,15269.0,8,5.0
13087205.0,39285.0,8,5.0
13087821.0,44978.0,8,5.0
13088789.0,45194.0,8,5.0
13088917.0,135208.0,8,5.0
13089821.0,42978.0,8,5.0
13090189.0,42609.0,8,5.0
13092007.0,20727.0,8,5.0
13092852.0,2518837.0,8,5.0
13092894.0,10591.0,8,5.0
13095562.0,33952.0,8,5.0
13095892.0,686819.0,8,5.0
13097878.0,129971.0,8,5.0
13097921.0,207678.0,8,5.0
13097956.0,100787.0,8,5.0
13098757.0,179345.0,8,5.0
13101715.0,13995.0,8,5.0
13103023.0,20258.0,8,5.0
13103487.0,33681.0,8,5.0
13104620.0,200979.0,8,5.0
13105048.0,411566.0,8,5.0
13105466.0,11830.0,8,5.0
13107755.0,25044.0,8,5.0
13108339.0,24460.0,8,5.0
13108630.0,19016.0,8,5.0
13108888.0,687235.0,8,5.0
13109499.0,23300.0,8,5.0
13109954.0,22845.0,8,5.0
13111000.0,102644.0,8,5.0
13111280.0,10712.0,8,5.0
13111488.0,171814.0,8,5.0
13111820.0,10816.0,8,5.0
13112526.0,106673.0,8,5.0
13112563.0,12521.0,8,5.0
13115448.0,17351.0,8,5.0
13116278.0,10324.0,8,5.0
13116392.0,15298.0,8,5.0
13116438.0,16361.0,8,5.0
13117141.0,793258.0,8,5.0
13118736.0,9986.0,8,5.0
13119825.0,12974.0,8,5.0
13121632.0,11167.0,8,5.0
13122358.0,15371.0,8,5.0
13123886.0,73235.0,8,5.0
13126631.0,1105233.0,8,5.0
13127311.0,15455.0,8,5.0
13127569.0,130614.0,8,5.0
13127982.0,42145.0,8,5.0
13128797.0,8932.0,8,5.0
13131964.0,14346.0,8,5.0
13133507.0,38592.0,8,5.0
13133665.0,55323.0,8,5.0
13134726.0,32215.0,8,5.0
13134865.0,55430.0,8,5.0
13135618.0,41368.0,8,5.0
13137171.0,38847.0,8,5.0
13137582.0,39637.0,8,5.0
13139198.0,14909.0,8,5.0
13139338.0,28040.0,8,5.0
13139345.0,30968.0,8,5.0
13143688.0,25905.0,8,5.0
13153869.0,12302.0,8,5.0
13165776.0,20605.0,8,5.0
13167209.0,16036.0,8,5.0
13170358.0,48841.0,8,5.0
13171566.0,42076.0,8,5.0
13172053.0,47146.0,8,5.0
13172446.0,46753.0,8,5.0
13173786.0,45413.0,8,5.0
13173858.0,45341.0,8,5.0
13174686.0,18490.0,8,5.0
13175093.0,44106.0,8,5.0
13175344.0,48781.0,8,5.0
13175686.0,1034584.0,8,5.0
13175700.0,9154.0,8,5.0
13175706.0,17079.0,8,5.0
13175842.0,9434.0,8,5.0
13175857.0,12562.0,8,5.0
13175857.0,272827.0,8,5.0
13176020.0,43179.0,8,5.0
13178448.0,338312.0,8,5.0
13181022.0,129507.0,8,5.0
13181835.0,16904.0,8,5.0
13181878.0,37320.0,8,5.0
13182083.0,11833.0,8,5.0
13182221.0,36978.0,8,5.0
13182568.0,23748.0,8,5.0
13182795.0,36402.0,8,5.0
13183568.0,9770.0,8,5.0
13183696.0,35501.0,8,5.0
13184179.0,35020.0,8,5.0
13184189.0,22127.0,8,5.0
13184479.0,9211.0,8,5.0
13184546.0,34651.0,8,5.0
13184556.0,34643.0,8,5.0
13184575.0,33945.0,8,5.0
13185405.0,13335.0,8,5.0
13186227.0,119372.0,8,5.0
13186301.0,119298.0,8,5.0
13187033.0,15381.0,8,5.0
13187511.0,318483.0,8,5.0
13187532.0,31666.0,8,5.0
13187743.0,14672.0,8,5.0
13188106.0,14305.0,8,5.0
13188711.0,13701.0,8,5.0
13190701.0,22944.0,8,5.0
13193889.0,391558.0,8,5.0
13195188.0,14493.0,8,5.0
