arrival_time,runtime,gpus,priority
9432461.0,1029.0,0,0.5
9432463.0,3375.0,0,0.5
9432464.0,985.0,0,0.5
9432526.0,1687.0,1,0.5
9432583.0,72.0,1,0.5
9432598.0,459.0,1,0.5
9432606.0,2291.0,1,0.5
9432638.0,557643.0,1,0.5
9432681.0,926.0,1,0.5
9432926.0,2152.0,1,0.5
9433017.0,688.0,1,0.5
9433059.0,1119.0,1,0.5
9433065.0,3808.0,1,0.5
9433329.0,25267.0,8,5.0
9433331.0,2465.0,1,0.5
9433367.0,506.0,0,0.5
9433367.0,698.0,0,0.5
9433369.0,2833.0,0,0.5
9433415.0,2459.0,1,0.5
9433589.0,3183.0,1,0.5
9433660.0,1462.0,1,0.5
9433707.0,28.0,1,0.5
9433747.0,220.0,1,0.5
9433877.0,363.0,1,0.5
9433877.0,376.0,0,0.5
9434072.0,1770.0,1,0.5
9434179.0,1888.0,1,0.5
9434226.0,1651.0,1,0.5
9434255.0,1096.0,0,0.5
9434256.0,1675.0,0,0.5
9434320.0,1022.0,0,0.5
9434320.0,123.0,0,0.5
9434320.0,911.0,0,0.5
9434320.0,1031.0,0,0.5
9434392.0,2127.0,1,0.5
9434397.0,2677.0,1,0.5
9434409.0,1406.0,1,0.5
9434445.0,392.0,0,0.5
9434462.0,6060.0,1,0.5
9434467.0,6091.0,1,0.5
9434472.0,6084.0,1,0.5
9434472.0,6035.0,1,0.5
9434512.0,169.0,0,0.5
9434533.0,1859.0,1,0.5
9434582.0,180.0,1,0.5
9434623.0,199.0,0,0.5
9434742.0,87.0,1,0.5
9434787.0,115.0,1,0.5
9434797.0,308.0,1,0.5
9434814.0,2592.0,0,0.5
9434828.0,1987.0,1,0.5
9434839.0,474.0,0,0.5
9434840.0,7983.0,0,0.5
9434840.0,1080.0,0,0.5
9434844.0,1078.0,0,0.5
9434898.0,3704.0,1,0.5
9435077.0,4214.0,1,0.5
9435193.0,188.0,1,0.5
9435239.0,109.0,0,0.5
9435290.0,858.0,1,0.5
9435294.0,830.0,1,0.5
9435340.0,6898.0,1,0.5
9435509.0,3938.0,1,0.5
9435621.0,1667.0,1,0.5
9435656.0,84750.0,1,0.5
9435656.0,84861.0,4,2.5
9435656.0,255650.0,1,0.5
9435717.0,53952.0,2,1.0
9435724.0,274.0,1,0.5
9435729.0,7190.0,0,0.5
9435731.0,2808.0,0,0.5
9435823.0,4680.0,1,0.5
9435885.0,3772.0,1,0.5
9435894.0,4194.0,1,0.5
9435967.0,6384.0,1,0.5
9435970.0,4350.0,1,0.5
9436069.0,3723.0,1,0.5
9436087.0,3736.0,1,0.5
9436092.0,6046.0,1,0.5
9436102.0,6089.0,1,0.5
9436111.0,1098.0,0,0.5
9436111.0,1096.0,0,0.5
9436153.0,6154.0,1,0.5
9436172.0,2850.0,0,0.5
9436175.0,1035.0,0,0.5
9436209.0,1002.0,0,0.5
9436257.0,71413.0,4,2.5
9436279.0,539.0,1,0.5
9436312.0,508.0,1,0.5
9436332.0,460.0,1,0.5
9436354.0,739.0,0,0.5
9436377.0,1027.0,4,2.5
9436393.0,2389.0,1,0.5
9436449.0,121.0,1,0.5
9436522.0,2523.0,1,0.5
9436579.0,14001.0,0,0.5
9436600.0,2751.0,0,0.5
9436695.0,1085.0,0,0.5
9436744.0,2418.0,1,0.5
9436774.0,3889.0,1,0.5
9436870.0,1685.0,1,0.5
9436927.0,2930.0,1,0.5
9436958.0,4590.0,1,0.5
9437049.0,22027.0,8,5.0
9437083.0,4435.0,1,0.5
9437104.0,941.0,0,0.5
9437145.0,1749.0,1,0.5
9437182.0,1360.0,1,0.5
9437263.0,21112.0,1,0.5
9437525.0,438.0,0,0.5
9437525.0,1683.0,0,0.5
9437525.0,507.0,0,0.5
9437525.0,376.0,0,0.5
9437527.0,440.0,0,0.5
9437530.0,80406.0,8,5.0
9437909.0,25.0,0,0.5
9437916.0,3646.0,1,0.5
9437935.0,32.0,0,0.5
9437938.0,4968.0,1,0.5
9437977.0,6597.0,0,0.5
9438006.0,2406.0,1,0.5
9438032.0,15486.0,0,0.5
9438033.0,1029.0,0,0.5
9438055.0,3511.0,0,0.5
9438061.0,6113938.0,1,0.5
9438163.0,14721.0,1,0.5
9438543.0,1361.0,1,0.5
9438550.0,126.0,0,0.5
9438552.0,126.0,0,0.5
9438604.0,2326.0,1,0.5
9438610.0,1266.0,1,0.5
9438678.0,1764.0,1,0.5
9438684.0,48908.0,0,0.5
9438687.0,691.0,0,0.5
9438786.0,3792.0,1,0.5
9438958.0,6471.0,1,0.5
9439057.0,2158.0,1,0.5
9439236.0,14907.0,0,0.5
9439258.0,79235.0,1,0.5
9439259.0,81145.0,1,0.5
9439259.0,75613.0,1,0.5
9439259.0,248420.0,1,0.5
9439259.0,75613.0,4,2.5
9439259.0,77467.0,1,0.5
9439259.0,82990.0,1,0.5
9439259.0,79234.0,1,0.5
9439259.0,77467.0,1,0.5
9439320.0,75553.0,1,0.5
9439320.0,75552.0,1,0.5
9439329.0,22267.0,1,0.5
9439379.0,868.0,0,0.5
9439380.0,443.0,0,0.5
9439381.0,1024.0,0,0.5
9439388.0,6086.0,1,0.5
9439472.0,8820.0,1,0.5
9439508.0,30.0,1,0.5
9439590.0,21.0,0,0.5
9439612.0,3720.0,1,0.5
9439618.0,5879.0,1,0.5
9439660.0,7287.0,1,0.5
9439723.0,6014.0,1,0.5
9439723.0,6024.0,1,0.5
9439794.0,3913.0,1,0.5
9439825.0,62.0,0,0.5
9439825.0,62.0,0,0.5
9439828.0,577.0,0,0.5
9439858.0,1235.0,0,0.5
9439888.0,185.0,4,2.5
9439896.0,1224.0,0,0.5
9439905.0,1350.0,1,0.5
9439906.0,1718.0,1,0.5
9439930.0,1025.0,1,0.5
9440089.0,4331.0,1,0.5
9440198.0,6021.0,1,0.5
9440198.0,5973.0,1,0.5
9440211.0,1670.0,1,0.5
9440220.0,1712.0,1,0.5
9440295.0,410.0,1,0.5
9440321.0,3774.0,1,0.5
9440358.0,146.0,4,2.5
9440408.0,2537.0,0,0.5
9440416.0,377.0,0,0.5
9440492.0,375282.0,1,0.5
9440664.0,6771.0,1,0.5
9440726.0,429.0,1,0.5
9440732.0,505.0,0,0.5
9440820.0,2568779.0,1,0.5
9440932.0,1873.0,1,0.5
9441019.0,21597.0,1,0.5
9441070.0,15186.0,1,0.5
9441222.0,1286.0,1,0.5
9441239.0,505.0,0,0.5
9441249.0,317.0,0,0.5
9441256.0,1341.0,1,0.5
9441410.0,155.0,1,0.5
9441441.0,3267.0,0,0.5
9441520.0,2295.0,1,0.5
9441564.0,1720.0,1,0.5
9441591.0,21.0,0,0.5
9441683.0,963.0,0,0.5
9441683.0,1098.0,0,0.5
9441685.0,1126.0,0,0.5
9441685.0,1214.0,0,0.5
9441685.0,6962.0,0,0.5
9441743.0,3626.0,1,0.5
9441751.0,1140.0,1,0.5
9441753.0,183.0,0,0.5
9441817.0,3298.0,1,0.5
9441880.0,1049.0,1,0.5
9441902.0,3550.0,1,0.5
9441934.0,1899.0,1,0.5
9442128.0,14374.0,1,0.5
9442240.0,1619.0,1,0.5
9442243.0,6017.0,1,0.5
9442278.0,3920.0,1,0.5
9442511.0,2195.0,1,0.5
9442580.0,3552.0,1,0.5
9442589.0,338.0,0,0.5
9442589.0,989.0,0,0.5
9442589.0,697.0,0,0.5
9442589.0,962.0,0,0.5
9442602.0,1358.0,1,0.5
9442654.0,124.0,0,0.5
9442807.0,2754.0,1,0.5
9442857.0,241212.0,1,0.5
9442857.0,68404.0,4,2.5
9442858.0,70326.0,1,0.5
9442858.0,70327.0,1,0.5
9442858.0,68405.0,1,0.5
9442858.0,68405.0,1,0.5
9442858.0,67219.0,1,0.5
9442858.0,68403.0,1,0.5
9442858.0,63129.0,1,0.5
9442858.0,66487.0,1,0.5
9442858.0,64814.0,1,0.5
9442858.0,64811.0,1,0.5
9442858.0,70327.0,1,0.5
9442918.0,39550.0,4,2.5
9442918.0,61165.0,1,0.5
9442929.0,27.0,0,0.5
9442959.0,17.0,0,0.5
9442985.0,19.0,0,0.5
9443006.0,15.0,0,0.5
9443006.0,162.0,0,0.5
9443034.0,17.0,0,0.5
9443097.0,9253.0,0,0.5
9443097.0,2178.0,0,0.5
9443097.0,446.0,0,0.5
9443099.0,876.0,1,0.5
9443171.0,265.0,0,0.5
9443279.0,1811.0,1,0.5
9443286.0,1686.0,1,0.5
9443408.0,5952.0,1,0.5
9443440.0,484683.0,0,0.5
9443542.0,1087.0,0,0.5
9443545.0,1084.0,0,0.5
9443545.0,873.0,0,0.5
9443546.0,1023.0,0,0.5
9443546.0,1023.0,0,0.5
9443547.0,3674.0,0,0.5
9443547.0,571.0,0,0.5
9443553.0,565.0,0,0.5
9443584.0,1049.0,0,0.5
9443716.0,1497.0,1,0.5
9443773.0,1236.0,1,0.5
9443825.0,1714.0,1,0.5
9443835.0,1120.0,1,0.5
9443861.0,4607.0,1,0.5
9443902.0,236.0,0,0.5
9443962.0,1474.0,1,0.5
9444046.0,1345.0,0,0.5
9444112.0,1163.0,1,0.5
9444121.0,1016.0,0,0.5
9444127.0,505.0,0,0.5
9444141.0,27018.0,0,0.5
9444141.0,3057.0,1,0.5
9444419.0,214.0,0,0.5
9444422.0,5489.0,1,0.5
9444710.0,2143.0,1,0.5
9444723.0,33.0,0,0.5
9444878.0,29.0,0,0.5
9444948.0,629.0,0,0.5
9444949.0,93.0,0,0.5
9444957.0,1836.0,1,0.5
9444974.0,1638.0,1,0.5
9445039.0,43.0,0,0.5
9445044.0,35.0,0,0.5
9445071.0,6362.0,1,0.5
9445081.0,69.0,0,0.5
9445090.0,3461.0,1,0.5
9445152.0,153.0,0,0.5
9445210.0,92.0,0,0.5
9445215.0,1004.0,1,0.5
9445307.0,98.0,0,0.5
9445393.0,1303.0,0,0.5
9445394.0,899.0,0,0.5
9445394.0,1388.0,0,0.5
9445394.0,1030.0,0,0.5
9445401.0,1846.0,0,0.5
9445438.0,5148.0,1,0.5
9445463.0,1774.0,1,0.5
9445540.0,1752.0,1,0.5
9445563.0,3075.0,1,0.5
9445974.0,20145.0,0,0.5
9445974.0,7534.0,0,0.5
9446134.0,3261.0,1,0.5
9446171.0,271140.0,1,0.5
9446206.0,5261.0,1,0.5
9446227.0,913.0,1,0.5
9446297.0,334.0,1,0.5
9446344.0,6111.0,1,0.5
9446408.0,6608.0,1,0.5
9446429.0,6074.0,1,0.5
9446439.0,98212.0,1,0.5
9446454.0,2524.0,1,0.5
9446554.0,98642.0,1,0.5
9446613.0,4129.0,1,0.5
9446615.0,1800.0,1,0.5
9446728.0,1369.0,1,0.5
9446740.0,375.0,0,0.5
9446740.0,506.0,0,0.5
9446741.0,505.0,0,0.5
9446741.0,172.0,0,0.5
9446741.0,505.0,0,0.5
9446741.0,1121.0,0,0.5
9446749.0,6294.0,1,0.5
9446795.0,3658.0,1,0.5
9446864.0,2156.0,1,0.5
9446915.0,28.0,0,0.5
9446944.0,34.0,0,0.5
9446958.0,1702.0,1,0.5
9446979.0,33.0,0,0.5
9447014.0,36.0,0,0.5
9447059.0,20.0,0,0.5
9447078.0,169.0,0,0.5
9447081.0,131.0,0,0.5
9447118.0,36.0,0,0.5
9447130.0,22386.0,1,0.5
9447148.0,494.0,1,0.5
9447157.0,21.0,0,0.5
9447180.0,60.0,0,0.5
9447200.0,3129.0,1,0.5
9447248.0,580.0,0,0.5
9447248.0,1096.0,0,0.5
9447248.0,481.0,0,0.5
9447249.0,451.0,0,0.5
9447250.0,921.0,0,0.5
9447437.0,3986.0,1,0.5
9447498.0,3939.0,1,0.5
9447579.0,292.0,4,2.5
9447580.0,5131.0,1,0.5
9447651.0,2735.0,1,0.5
9447831.0,10462.0,0,0.5
9447843.0,2683.0,0,0.5
9447865.0,3943.0,0,0.5
9448098.0,1516.0,1,0.5
9448219.0,6175.0,1,0.5
9448319.0,1340.0,1,0.5
9448406.0,6449193.0,1,0.5
9448416.0,3517.0,1,0.5
9448469.0,3669.0,1,0.5
9448600.0,472.0,0,0.5
9448600.0,507.0,0,0.5
9448601.0,332.0,0,0.5
9448648.0,2617.0,1,0.5
9448670.0,3378.0,1,0.5
9448935.0,26.0,0,0.5
9448949.0,857.0,1,0.5
9448949.0,858.0,1,0.5
9448963.0,33.0,0,0.5
9449005.0,33.0,0,0.5
9449022.0,2147.0,1,0.5
9449063.0,3050.0,1,0.5
9449336.0,42606.0,8,5.0
9449397.0,5223.0,1,0.5
9449414.0,2945.0,1,0.5
9449615.0,1779.0,1,0.5
9449649.0,82.0,1,0.5
9449896.0,3174.0,1,0.5
9449914.0,5673.0,1,0.5
9449936.0,1800.0,1,0.5
9449949.0,34039.0,0,0.5
9449951.0,762.0,0,0.5
9450057.0,7236.0,1,0.5
9450058.0,28817.0,2,1.0
9450094.0,969.0,1,0.5
9450331.0,3111.0,1,0.5
9450389.0,2153.0,1,0.5
9450444.0,526.0,0,0.5
9450444.0,525.0,0,0.5
9450455.0,2843.0,1,0.5
9450455.0,1034.0,0,0.5
9450455.0,426.0,0,0.5
9450455.0,514.0,0,0.5
9450588.0,6525.0,1,0.5
9450594.0,256.0,0,0.5
9450644.0,429.0,1,0.5
9450645.0,1192.0,1,0.5
9450645.0,1192.0,1,0.5
9450751.0,2664.0,1,0.5
9450855.0,4434.0,1,0.5
9450889.0,17.0,0,0.5
9450908.0,31.0,0,0.5
9450942.0,27.0,0,0.5
9450944.0,2818.0,8,5.0
9450945.0,2665.0,1,0.5
9450971.0,518.0,0,0.5
9450972.0,517.0,0,0.5
9450975.0,31089.0,0,0.5
9450976.0,635.0,0,0.5
9450978.0,88864.0,0,0.5
9450981.0,475.0,0,0.5
9451180.0,2123.0,1,0.5
9451267.0,4896.0,1,0.5
9451278.0,21777.0,1,0.5
9451339.0,115.0,1,0.5
9451425.0,4275.0,1,0.5
9451435.0,4092.0,1,0.5
9451468.0,5850.0,1,0.5
9451497.0,9979.0,0,0.5
9451542.0,687.0,1,0.5
9451547.0,4222.0,1,0.5
9451598.0,1003.0,2,1.0
9451736.0,3737.0,1,0.5
9451890.0,4840613.0,8,5.0
9451944.0,499.0,1,0.5
9451944.0,5801.0,1,0.5
9452052.0,1739.0,1,0.5
9452079.0,9401.0,8,5.0
9452140.0,6481.0,1,0.5
9452168.0,865971.0,1,0.5
9452186.0,306.0,0,0.5
9452290.0,21786.0,1,0.5
9452324.0,1525.0,1,0.5
9452324.0,2516.0,8,5.0
9452384.0,995.0,4,2.5
9452419.0,1033.0,4,2.5
9452490.0,734.0,1,0.5
9452545.0,1666.0,1,0.5
9452546.0,1087.0,1,0.5
9452546.0,4050.0,1,0.5
9452567.0,13243.0,1,0.5
9452616.0,173.0,0,0.5
9452718.0,5200.0,1,0.5
9452786.0,1116.0,0,0.5
9452786.0,28404.0,0,0.5
9452789.0,1498.0,0,0.5
9452792.0,588.0,0,0.5
9452792.0,588.0,0,0.5
9452802.0,164.0,1,0.5
9452889.0,19593.0,1,0.5
9452890.0,12246.0,1,0.5
9452986.0,699407.0,1,0.5
9453133.0,43539.0,8,5.0
9453201.0,6793.0,1,0.5
9453229.0,814.0,0,0.5
9453282.0,11830.0,8,5.0
9453298.0,1223.0,0,0.5
9453298.0,682.0,0,0.5
9453305.0,24.0,1,0.5
9453306.0,1800.0,1,0.5
9453306.0,2170.0,1,0.5
9453307.0,3389.0,1,0.5
9453315.0,14.0,1,0.5
9453315.0,14.0,1,0.5
9453327.0,3241.0,8,5.0
9453382.0,1040.0,0,0.5
9453383.0,458.0,0,0.5
9453400.0,1581.0,8,5.0
9453417.0,4148.0,1,0.5
9453443.0,3698.0,1,0.5
9453511.0,358.0,1,0.5
9453539.0,438782.0,8,5.0
9453580.0,776675.0,8,5.0
9453594.0,1776.0,4,2.5
9453595.0,27448.0,2,1.0
9453704.0,289.0,4,2.5
9453714.0,7351.0,8,5.0
9453764.0,404.0,1,0.5
9453769.0,3622.0,1,0.5
9453799.0,2311.0,1,0.5
9453850.0,1394.0,1,0.5
9453923.0,10966.0,0,0.5
9453940.0,5404.0,1,0.5
9453975.0,7095.0,4,2.5
9453986.0,679.0,0,0.5
9453986.0,721.0,0,0.5
9453992.0,654.0,8,5.0
9454027.0,61904.0,8,5.0
9454045.0,156.0,0,0.5
9454158.0,1101.0,8,5.0
9454164.0,2213.0,0,0.5
9454201.0,2527.0,8,5.0
9454207.0,310.0,1,0.5
9454209.0,308.0,1,0.5
9454210.0,30066.0,1,0.5
9454220.0,1474.0,1,0.5
9454233.0,1070.0,1,0.5
9454250.0,350.0,4,2.5
9454268.0,265181.0,1,0.5
9454329.0,2647.0,1,0.5
9454359.0,810.0,1,0.5
9454380.0,1362.0,1,0.5
9454390.0,2226.0,1,0.5
9454397.0,872.0,1,0.5
9454435.0,2280.0,1,0.5
9454480.0,1262.0,1,0.5
9454485.0,5786.0,1,0.5
9454489.0,39871.0,2,1.0
9454530.0,4287.0,1,0.5
9454541.0,220.0,1,0.5
9454552.0,64.0,0,0.5
9454555.0,4787.0,1,0.5
9454617.0,921.0,0,0.5
9454617.0,922.0,0,0.5
9454621.0,3216.0,1,0.5
9454636.0,294.0,1,0.5
9454683.0,1177.0,0,0.5
9454683.0,1050.0,0,0.5
9454684.0,1050.0,0,0.5
9454720.0,1170.0,1,0.5
9454845.0,1334.0,4,2.5
9454852.0,6071.0,8,5.0
9454896.0,253.0,8,5.0
9454945.0,505.0,1,0.5
9454952.0,138.0,8,5.0
9454955.0,495.0,1,0.5
9455043.0,7445.0,2,1.0
9455059.0,6417.0,4,2.5
9455091.0,170.0,8,5.0
9455106.0,9168.0,1,0.5
9455151.0,219.0,1,0.5
9455169.0,930.0,2,1.0
9455200.0,1421496.0,1,0.5
9455234.0,500.0,1,0.5
9455255.0,2267.0,8,5.0
9455268.0,1412.0,1,0.5
9455287.0,1398.0,1,0.5
9455336.0,820.0,8,5.0
9455355.0,2619.0,8,5.0
9455400.0,9603.0,2,1.0
9455417.0,289.0,8,5.0
9455418.0,291.0,8,5.0
9455444.0,941.0,1,0.5
9455454.0,951.0,4,2.5
9455465.0,2036.0,8,5.0
9455471.0,27965.0,1,0.5
9455473.0,663.0,1,0.5
9455479.0,2139.0,1,0.5
9455488.0,272379.0,2,1.0
9455538.0,516.0,0,0.5
9455561.0,385.0,1,0.5
9455589.0,3773.0,1,0.5
9455650.0,13607.0,4,2.5
9455664.0,8113.0,8,5.0
9455702.0,2900.0,1,0.5
9455713.0,481.0,1,0.5
9455778.0,3813.0,1,0.5
9455825.0,224.0,8,5.0
9455866.0,144.0,0,0.5
9455924.0,254.0,8,5.0
9455939.0,964.0,1,0.5
9455946.0,22270.0,1,0.5
9456057.0,36552.0,0,0.5
9456057.0,512.0,0,0.5
9456057.0,184.0,0,0.5
9456057.0,512.0,0,0.5
9456059.0,1308.0,0,0.5
9456064.0,448.0,8,5.0
9456076.0,1311.0,8,5.0
9456120.0,2155.0,1,0.5
9456166.0,3191.0,1,0.5
9456224.0,3515.0,4,2.5
9456236.0,85.0,1,0.5
9456243.0,33.0,0,0.5
9456250.0,664.0,1,0.5
9456284.0,747.0,0,0.5
9456310.0,722.0,0,0.5
9456318.0,12378.0,8,5.0
9456357.0,8193.0,1,0.5
9456369.0,3026.0,8,5.0
9456378.0,672.0,8,5.0
9456409.0,1065.0,8,5.0
9456411.0,3151.0,1,0.5
9456470.0,1034.0,0,0.5
9456504.0,5.0,4,2.5
9456541.0,985.0,1,0.5
9456566.0,1191.0,1,0.5
9456597.0,4594.0,1,0.5
9456602.0,1763.0,1,0.5
9456634.0,1804.0,1,0.5
9456655.0,12497.0,4,2.5
9456665.0,780209.0,1,0.5
9456681.0,1385.0,1,0.5
9456681.0,689.0,4,2.5
9456695.0,2290.0,4,2.5
9456698.0,857.0,1,0.5
9456762.0,2594592.0,1,0.5
9456774.0,444.0,8,5.0
9456779.0,123.0,4,2.5
9456800.0,279.0,1,0.5
9456809.0,931.0,8,5.0
9456916.0,211.0,2,1.0
9456924.0,3344.0,1,0.5
9456943.0,3821.0,8,5.0
9457029.0,3824042.0,1,0.5
9457034.0,327.0,0,0.5
9457034.0,523.0,0,0.5
9457050.0,486998.0,1,0.5
9457157.0,203.0,1,0.5
9457199.0,2416.0,8,5.0
9457233.0,193249.0,1,0.5
9457239.0,3569.0,1,0.5
9457326.0,5260.0,1,0.5
9457444.0,1588.0,1,0.5
9457474.0,98458.0,1,0.5
9457497.0,995.0,4,2.5
9457514.0,152.0,0,0.5
9457557.0,1034.0,1,0.5
9457562.0,865.0,8,5.0
9457565.0,122850.0,1,0.5
9457568.0,1665.0,1,0.5
9457573.0,1363.0,8,5.0
9457584.0,1908530.0,4,2.5
9457622.0,2151.0,1,0.5
9457625.0,160.0,0,0.5
9457656.0,17428.0,1,0.5
9457735.0,281.0,4,2.5
9457745.0,818.0,8,5.0
9457793.0,176.0,0,0.5
9457839.0,2247.0,1,0.5
9457855.0,975.0,8,5.0
9457879.0,1043.0,0,0.5
9457882.0,383.0,0,0.5
9457882.0,21977.0,0,0.5
9457883.0,382.0,0,0.5
9457883.0,382.0,0,0.5
9457884.0,513.0,0,0.5
9457912.0,2373.0,1,0.5
9457928.0,3729.0,1,0.5
9457991.0,425.0,1,0.5
9458022.0,1850280.0,1,0.5
9458061.0,308.0,0,0.5
9458068.0,722.0,1,0.5
9458070.0,988.0,1,0.5
9458076.0,29519.0,8,5.0
9458092.0,174.0,1,0.5
9458104.0,445.0,8,5.0
9458109.0,2227.0,1,0.5
9458115.0,1651.0,1,0.5
9458145.0,172238.0,2,1.0
9458155.0,100.0,1,0.5
9458168.0,570.0,4,2.5
9458169.0,1499.0,1,0.5
9458171.0,2225.0,1,0.5
9458234.0,1487.0,8,5.0
9458241.0,598.0,0,0.5
9458251.0,4828.0,1,0.5
9458331.0,1052.0,0,0.5
9458333.0,130.0,0,0.5
9458333.0,129.0,0,0.5
9458341.0,287.0,8,5.0
9458345.0,2472.0,1,0.5
9458351.0,1402.0,2,1.0
9458366.0,1521.0,1,0.5
9458390.0,2297.0,8,5.0
9458509.0,2426.0,8,5.0
9458510.0,116.0,1,0.5
9458541.0,28646.0,8,5.0
9458547.0,813.0,1,0.5
9458554.0,587.0,4,2.5
9458571.0,2652.0,0,0.5
9458586.0,15552.0,8,5.0
9458587.0,74589.0,8,5.0
9458592.0,49.0,1,0.5
9458604.0,3641.0,1,0.5
9458623.0,3558.0,1,0.5
9458642.0,1258.0,1,0.5
9458745.0,1636.0,0,0.5
9458775.0,1313209.0,2,1.0
9458800.0,185.0,1,0.5
9458816.0,2337.0,0,0.5
9458851.0,1251.0,0,0.5
9458865.0,1350.0,1,0.5
9458879.0,1401.0,1,0.5
9458900.0,160.0,1,0.5
9458950.0,962.0,8,5.0
9458955.0,1183.0,0,0.5
9458981.0,365.0,1,0.5
9458986.0,177.0,2,1.0
9459071.0,2847.0,1,0.5
9459165.0,519.0,1,0.5
9459168.0,342.0,1,0.5
9459220.0,2698.0,4,2.5
9459234.0,2911.0,1,0.5
9459264.0,438.0,1,0.5
9459270.0,560.0,4,2.5
9459301.0,12697.0,8,5.0
9459361.0,2178.0,1,0.5
9459363.0,5516.0,1,0.5
9459364.0,3057.0,1,0.5
9459388.0,1102.0,1,0.5
9459427.0,48909.0,1,0.5
9459481.0,1846.0,0,0.5
9459500.0,225.0,1,0.5
9459543.0,53329.0,8,5.0
9459549.0,21906.0,1,0.5
9459593.0,4726.0,1,0.5
9459644.0,469.0,1,0.5
9459663.0,335.0,2,1.0
9459704.0,517.0,0,0.5
9459706.0,516.0,0,0.5
9459706.0,514.0,0,0.5
9459726.0,158.0,1,0.5
9459728.0,768.0,8,5.0
9459740.0,1417.0,1,0.5
9459745.0,6535.0,8,5.0
9459782.0,2139.0,1,0.5
9459790.0,2286.0,1,0.5
9459810.0,316.0,0,0.5
9459849.0,2587.0,1,0.5
9459889.0,109.0,1,0.5
9459906.0,1050.0,1,0.5
9459999.0,32.0,1,0.5
9460025.0,379.0,8,5.0
9460026.0,22089.0,1,0.5
9460032.0,439.0,1,0.5
9460073.0,359.0,8,5.0
9460078.0,2944632.0,1,0.5
9460078.0,2944636.0,1,0.5
9460081.0,140.0,1,0.5
9460099.0,1938.0,1,0.5
9460106.0,11555.0,1,0.5
9460158.0,190.0,0,0.5
9460158.0,916.0,0,0.5
9460167.0,497.0,2,1.0
9460184.0,1349.0,1,0.5
9460224.0,241.0,0,0.5
9460226.0,1204.0,0,0.5
9460254.0,601712.0,8,5.0
9460259.0,1004.0,1,0.5
9460310.0,384.0,1,0.5
9460345.0,23340.0,2,1.0
9460345.0,1463.0,4,2.5
9460350.0,38.0,0,0.5
9460355.0,238.0,1,0.5
9460463.0,69684.0,8,5.0
9460480.0,1712.0,1,0.5
9460501.0,8330.0,8,5.0
9460511.0,383.0,8,5.0
9460524.0,1205.0,1,0.5
9460542.0,78912.0,8,5.0
9460600.0,2743.0,8,5.0
9460601.0,1306.0,1,0.5
9460745.0,1631.0,1,0.5
9460750.0,229.0,1,0.5
9460768.0,1786.0,4,2.5
9460805.0,12910.0,1,0.5
9460807.0,12608.0,2,1.0
9460809.0,12486.0,2,1.0
9460810.0,6486.0,1,0.5
9460905.0,397.0,2,1.0
9460967.0,1234.0,1,0.5
9460992.0,11047.0,4,2.5
9460992.0,2314.0,1,0.5
9461002.0,2303.0,1,0.5
9461009.0,2296.0,1,0.5
9461009.0,2992.0,1,0.5
9461034.0,1106.0,8,5.0
9461038.0,685.0,4,2.5
9461043.0,119.0,1,0.5
9461043.0,1420.0,1,0.5
9461076.0,126.0,0,0.5
9461076.0,4063.0,0,0.5
9461099.0,1444.0,1,0.5
9461106.0,22030.0,1,0.5
9461137.0,5695.0,1,0.5
9461156.0,21011.0,8,5.0
9461167.0,5665.0,1,0.5
9461172.0,6233.0,1,0.5
9461213.0,3828.0,1,0.5
9461236.0,23399.0,1,0.5
9461242.0,6081.0,1,0.5
9461265.0,360.0,4,2.5
9461294.0,18335.0,1,0.5
9461297.0,14913.0,8,5.0
9461301.0,534.0,8,5.0
9461332.0,5959.0,1,0.5
9461337.0,5953.0,1,0.5
9461337.0,1126.0,1,0.5
9461340.0,298.0,0,0.5
9461350.0,9807.0,4,2.5
9461352.0,5480.0,1,0.5
9461360.0,5472.0,1,0.5
9461366.0,7451.0,1,0.5
9461367.0,5465.0,1,0.5
9461392.0,1070.0,1,0.5
9461399.0,1483.0,1,0.5
9461426.0,532.0,8,5.0
9461515.0,2485.0,8,5.0
9461516.0,1326.0,1,0.5
9461540.0,1357.0,1,0.5
9461548.0,2410.0,1,0.5
9461554.0,40.0,0,0.5
9461554.0,3150.0,8,5.0
9461596.0,517.0,0,0.5
9461649.0,23295.0,1,0.5
9461715.0,266595.0,2,1.0
9461718.0,828.0,8,5.0
9461765.0,82617.0,8,5.0
9461768.0,151.0,0,0.5
9461830.0,22026.0,1,0.5
9461833.0,3194.0,1,0.5
9461917.0,1088.0,8,5.0
9461922.0,1015.0,0,0.5
9461922.0,1179.0,0,0.5
9461922.0,1180.0,0,0.5
9461922.0,151.0,0,0.5
9461936.0,2153.0,1,0.5
9461957.0,122.0,1,0.5
9461996.0,1204.0,0,0.5
9462048.0,7162.0,1,0.5
9462051.0,3387.0,0,0.5
9462052.0,63.0,0,0.5
9462075.0,7048.0,1,0.5
9462081.0,131.0,0,0.5
9462117.0,129.0,0,0.5
9462121.0,139.0,0,0.5
9462147.0,3685.0,1,0.5
9462170.0,5746.0,8,5.0
9462180.0,4874.0,1,0.5
9462182.0,5141.0,1,0.5
9462194.0,582.0,1,0.5
9462200.0,2558.0,1,0.5
9462203.0,1152.0,1,0.5
9462214.0,498.0,0,0.5
9462247.0,3540.0,1,0.5
9462256.0,1147.0,0,0.5
9462262.0,450.0,0,0.5
